0x24f	5	0x5d4	2
0x24f	5	0x2fa1	2
0x46c	4	0x451	1
0x46c	4	0x925	1
0x46c	4	0xb96	1
0x46c	4	0xc21	1
0x6d7	8	0xce5	3
0x6d7	8	0x11d8	3
0x891	5	0x332	1
0x891	5	0x790	1
0x891	5	0x8b5	1
0x891	5	0x940	1
0x891	5	0xc70	1
0xc9d	10	0x49f	4
0xcba	15	0x891	5
0xf97	7	0xaed	1
0xf97	7	0xf39	1
0xf97	7	0xf4b	1
0xf97	7	0xf5b	1
0xf97	7	0xf6b	1
0xf97	7	0xf7b	1
0xf97	7	0xf8b	1
0x18a7	7	0xa5e	1
0x18a7	7	0xa71	1
0x18a7	7	0xa85	1
0x18a7	7	0xa99	1
0x18a7	7	0xf13	1
0x18a7	7	0xf26	1
0x18a7	7	0x142e	1
0x195f	16	0x1abf	2
0x195f	16	0x1b1a	2
0x195f	16	0x1b26	2
0x195f	16	0x1c81	2
0x1a0c	8	0x1d03	2
0x1de3	6	0x212	1
0x1de3	6	0x295	1
0x1de3	6	0x2a8	1
0x1de3	6	0x2bb	1
0x1de3	6	0x309	1
0x1de3	6	0x3a9	1
0x1e10	10	0x25ca	3
0x25aa	13	0x27e4	5
0x2756	4	0x79d	1
0x2756	4	0x8c2	1
0x2756	4	0x94d	1
0x2756	4	0xc7d	1
0x28c8	70	0x1e2d	14
