0x0	__function_selector__
0x36	()
0x36	fallback()
0x3b	claim(address)
0x50	claimERC20(address,address)
0x63	0x63
0x197	0x197
0x329	0x329
0x34c	0x34c
0x384	0x384
0x3bc	0x3bc
0x40b	0x40b
