0x0	0xc
0x1a	0x2b
0x10	0x1a
0x2b	0x548
0x63B0x49	0x95B0x49
0xb5B0x49	0xe1B0x49
0x102B0x49	0x107B0x49
0x107B0x49	0x111B0x49
0x14fB0x49	0x18a0x63B0x49
0x197B0x5e	0x1c9B0x5e
0x1e0B0x5e	0x21eB0x5e
0x222B0x5e	0x22dB0x5e
0x25aB0x5e	0x2a4B0x5e
0x3a4B0x5e	0x3b2B0x5e
0x2a8B0x5e	0x2b3B0x5e
0x384B0x2bcB0x5e	0x392B0x2bcB0x5e
0x395B0x2bcB0x5e	0x3a1B0x2bcB0x5e
0x329B0x3b	0x337B0x3b
0x40bB0x33aB0x3b	0x41cB0x33aB0x3b
0x34cB0x50	0x35bB0x50
0x40bB0x35eB0x50	0x41cB0x35eB0x50
0x40bB0x369B0x50	0x41cB0x369B0x50
