0x40	0x3f	0
0x3f	0x3c	1
0x3f	0x3d	0
0x1f	0x14	0
0x1f	0x19	2
0x1f	0x1b	1
0x4	0x0	1
0x4	0x2	0
0xf	0xc	0
0xf	0xc	1
0x7	0x5	0
0x14	0x12	0
0x19	0x15	1
0x19	0x18	0
0x22	0x14	1
0x22	0x19	0
0x27	0x14	0
0x27	0x19	1
0x3c	0x37	1
0x3c	0x3a	0
0x4b	0x46	1
0x4b	0x49	0
0x4e	0x4b	1
0x4e	0x4c	0
0x8d	0x88	1
0x8d	0x8b	0
0x90	0x8d	1
0x90	0x8e	0
0xab	0x96	0
0xab	0x181V0x1a4V0x10	1
0xc2	0xad	0
0xc2	0x14b	1
0xc3	0xab	1
0xc3	0xc2	0
0xc4	0xc3	0
0xd7	0xd2	1
0xd7	0xd5	0
0xda	0xd7	1
0xda	0xd8	0
0xf3	0xde	0
0xf3	0x181V0x1a4V0x10	1
0x117	0x115	0
0x11a	0x118	0
0x11d	0x117	0
0x11d	0x11a	1
0x14b	0x127	0
0x199S0x10	0x14	1
0x199S0x10	0x27	0
0x19aS0x10	0x195V0x10	1
0x19aS0x10	0x199V0x10	0
0x19bS0x10	0x19aV0x10	0
0x1adS0x10	0x14	0
0x1adS0x10	0x1a5V0x10	1
0x181S0x1a4S0x10	0x1adV0x10	0
0x1f8S0x17dS0x1a4S0x10	0x181V0x1a4V0x10	0
0x1f8S0x17dS0x1a4S0x10	0x1e6V0x1edV0x17dV0x1a4V0x10	1
0x1e6S0x1edS0x17dS0x1a4S0x10	0x181V0x1a4V0x10	0
0x1e6S0x1edS0x17dS0x1a4S0x10	0x1d0V0x1edV0x17dV0x1a4V0x10	1
0x31	0x2e	0
0x4f	0x4e	0
0x55	0x52	0
0x81	0x33	0
0x91	0x90	0
0xdb	0xda	0
0x122	0x42	0
0x150	0x85	0
0x17c	0xce	0
0xb	0x7	1
0xb	0x8	0
0xc8	0xc4	1
0xc8	0xc5	0
0x211	0x205	1
0x211	0x20f	0
0xcc	0xc9	0
0xcc	0xc9	1
0x20e	0x205	2
0x20e	0x209	1
0x20e	0x20c	0
0x25	0x22	1
0x25	0x23	0
0x7e	0x36	1
0x7e	0x59	0
0x179	0x154	0
0x179	0x181V0x1a4V0x10	1
0x11f	0xf3	3
0x11f	0xf4	2
0x11f	0x11a	0
0x11f	0x11d	1
0x1a3S0x10	0x1a0V0x10	0
0x1a3S0x10	0x1a0V0x10	1
0x19fS0x10	0x19bV0x10	1
0x19fS0x10	0x19cV0x10	0
0x1b1S0x10	0x1aeV0x10	0
0x1baS0x10	0x29	0
0x191S0x1a4S0x10	0x1a7V0x10	0
0x18bS0x1a4S0x10	0x181V0x1a4V0x10	1
0x18bS0x1a4S0x10	0x184V0x1a4V0x10	2
0x18bS0x1a4S0x10	0x188V0x1a4V0x10	0
0x200S0x17dS0x1a4S0x10	0x1fdV0x17dV0x1a4V0x10	0
0x200S0x17dS0x1a4S0x10	0x1fdV0x17dV0x1a4V0x10	1
0x1f5S0x17dS0x1a4S0x10	0x1f2V0x17dV0x1a4V0x10	0
0x1fcS0x17dS0x1a4S0x10	0x1f8V0x17dV0x1a4V0x10	1
0x1fcS0x17dS0x1a4S0x10	0x1f9V0x17dV0x1a4V0x10	0
0x203S0x17dS0x1a4S0x10	0x184V0x1a4V0x10	0
0x1ccS0x1edS0x17dS0x1a4S0x10	0x1eeV0x17dV0x1a4V0x10	0
0x1ecS0x1edS0x17dS0x1a4S0x10	0x1beV0x1edV0x17dV0x1a4V0x10	0
0x1c5S0x1edS0x17dS0x1a4S0x10	0x1c2V0x1edV0x17dV0x1a4V0x10	0
