0x4	0x0	1
0x4	0x2	0
0x7	0x5	0
0xd	0x8	1
0xd	0xc	0
0x16	0x7	0
0x16	0xd	1
0x5c	0x59	0
0x69	0x1219	0
0x69	0x610V0x26	1
0xba	0xb7	0
0xc7	0x121e	0
0xc7	0x610V0x86	1
0xfe6	0xfdf	1
0xfe6	0xfe4	0
0x101b	0x1014	1
0x101b	0x1019	0
0x600S0x26	0x5f9V0x26	1
0x600S0x26	0x5feV0x26	0
0x5f2S0x26	0x30	1
0x5f2S0x26	0x32	0
0x5f3S0x26	0x5f2V0x26	0
0x610S0x26	0x30	1
0x610S0x26	0x32	0
0x600S0x86	0x5f9V0x86	1
0x600S0x86	0x5feV0x86	0
0x5f2S0x86	0x8e	1
0x5f2S0x86	0x90	0
0x5f3S0x86	0x5f2V0x86	0
0x610S0x86	0x8e	1
0x610S0x86	0x90	0
0x517S0x0	0x7	1
0x517S0x0	0x16	0
0x518S0x0	0x513V0x0	1
0x518S0x0	0x517V0x0	0
0x519S0x0	0x518V0x0	0
0x538S0x0	0x7	0
0x538S0x0	0x535V0x0	1
0x542S0x0	0x7	0
0x542S0x0	0x53fV0x0	1
0x543S0x0	0x542V0x0	0
0x54dS0x0	0x549V0x0	1
0x54dS0x0	0x54bV0x0	0
0x54eS0x0	0x547V0x0	1
0x54eS0x0	0x54dV0x0	0
0x551S0x0	0x543V0x0	0
0x551S0x0	0x54eV0x0	1
0x552S0x0	0x551V0x0	0
0x55fS0x0	0x7	0
0x55fS0x0	0x543V0x0	1
0x566S0x0	0x55fV0x0	0
0x566S0x0	0x563V0x0	1
0x567S0x0	0x16	1
0x567S0x0	0x566V0x0	0
0x573S0x0	0x55fV0x0	0
0x576S0x0	0x54eV0x0	1
0x576S0x0	0x573V0x0	0
0x577S0x0	0x576V0x0	0
0x589S0x0	0x587V0x0	0
0x58dS0x0	0x573V0x0	0
0x58dS0x0	0x58aV0x0	1
0x590S0x0	0x58eV0x0	0
0x593S0x0	0x58dV0x0	1
0x593S0x0	0x590V0x0	0
0x596S0x0	0x593V0x0	1
0x596S0x0	0x594V0x0	0
0x597S0x0	0x590V0x0	1
0x597S0x0	0x596V0x0	0
0x599S0x0	0x589V0x0	0
0x599S0x0	0x597V0x0	1
0x59dS0x0	0x54eV0x0	1
0x59dS0x0	0x599V0x0	0
0x5a0S0x0	0x589V0x0	1
0x5a0S0x0	0x599V0x0	0
0x5a1S0x0	0x59dV0x0	1
0x5a1S0x0	0x5a0V0x0	0
0x5a2S0x0	0x5a1V0x0	0
0x10a0S0x0	0x1099V0x0	1
0x10a0S0x0	0x109eV0x0	0
0x5beS0x0	0x55fV0x0	0
0x5beS0x0	0x573V0x0	1
0x5bfS0x0	0x5baV0x0	1
0x5bfS0x0	0x5beV0x0	0
0x5c0S0x0	0x16	1
0x5c0S0x0	0x5bfV0x0	0
0x5c1S0x0	0x5c0V0x0	0
0x10d5S0x0	0x10ceV0x0	1
0x10d5S0x0	0x10d3V0x0	0
0x5d4S0x0	0x589V0x0	0
0x5d4S0x0	0x5d1V0x0	1
0x5d8S0x0	0x55fV0x0	0
0x5d8S0x0	0x5d5V0x0	1
0x4adS0x523S0x0	0x7	0
0x4b4S0x523S0x0	0x4b0V0x523V0x0	1
0x4b4S0x523S0x0	0x4b2V0x523V0x0	0
0x4b5S0x523S0x0	0x4aeV0x523V0x0	1
0x4b5S0x523S0x0	0x4b4V0x523V0x0	0
0x4b7S0x523S0x0	0x4adV0x523V0x0	0
0x4b7S0x523S0x0	0x4b5V0x523V0x0	1
0x4b9S0x523S0x0	0x4adV0x523V0x0	0
0x4b9S0x523S0x0	0x4b7V0x523V0x0	1
0x4adS0x52eS0x0	0x538V0x0	0
0x4b4S0x52eS0x0	0x4b0V0x52eV0x0	1
0x4b4S0x52eS0x0	0x4b2V0x52eV0x0	0
0x4b5S0x52eS0x0	0x4aeV0x52eV0x0	1
0x4b5S0x52eS0x0	0x4b4V0x52eV0x0	0
0x4b7S0x52eS0x0	0x4adV0x52eV0x0	0
0x4b7S0x52eS0x0	0x4b5V0x52eV0x0	1
0x4b9S0x52eS0x0	0x4adV0x52eV0x0	0
0x4b9S0x52eS0x0	0x4b7V0x52eV0x0	1
0x4feS0x5cbS0x0	0x573V0x0	1
0x4feS0x5cbS0x0	0x4fb_0x0V0x5cbV0x0	0
0x4ffS0x5cbS0x0	0x4feV0x5cbV0x0	0
0x4fb_0x0S0x5cbS0x0	0x4dfV0x5cbV0x0	-1
0x4fb_0x0S0x5cbS0x0	0x4f5V0x5cbV0x0	-1
0x4e4S0x5cbS0x0	0x573V0x0	1
0x4e4S0x5cbS0x0	0x4e1_0x0V0x5cbV0x0	0
0x4e5S0x5cbS0x0	0x4e4V0x5cbV0x0	0
0x4e1_0x0S0x5cbS0x0	0x4dfV0x5cbV0x0	-1
0x4e1_0x0S0x5cbS0x0	0x4f5V0x5cbV0x0	-1
0x4edS0x5cbS0x0	0x5d8V0x0	1
0x4edS0x5cbS0x0	0x4eb_0x0V0x5cbV0x0	0
0x4eeS0x5cbS0x0	0x4edV0x5cbV0x0	0
0x4f1S0x5cbS0x0	0x5d4V0x0	1
0x4f1S0x5cbS0x0	0x4eb_0x0V0x5cbV0x0	0
0x4f5S0x5cbS0x0	0x4f3V0x5cbV0x0	0
0x4f5S0x5cbS0x0	0x4eb_0x0V0x5cbV0x0	1
0x4eb_0x0S0x5cbS0x0	0x4dfV0x5cbV0x0	-1
0x4eb_0x0S0x5cbS0x0	0x4f5V0x5cbV0x0	-1
0x50aS0x5cbS0x0	0x573V0x0	0
0x50aS0x5cbS0x0	0x5d4V0x0	1
0x241S0xd6	0x23fV0xd6	0
0x248S0xd6	0x242V0xd6	1
0x248S0xd6	0x246V0xd6	0
0x250S0xd6	0x241V0xd6	0
0x250S0xd6	0x24dV0xd6	1
0x257S0xd6	0x241V0xd6	0
0x257S0xd6	0x254V0xd6	1
0x27dS0xd6	0x241V0xd6	0
0x27dS0xd6	0x27aV0xd6	1
0x288S0xd6	0x27fV0xd6	1
0x288S0xd6	0x286V0xd6	0
