0x130	0x459	0x1fa1	0x1fa1
0x161	0x469	0x1fdc	0x1fdc
0x188	0x46f	0x200d	0x200d
0x19d	0x1b4	0x203e	0x203e
0x1d2	0x86c	0x205f	0x205f
0x1e7	0x1fe	0x209a	0x209a
0x21a	0x935	0x20bb	0x20bb
0x22f	0xc01	0x20dc	0x20dc
0x238	0x24e	0x2bd	0x2bd
0x2dd	0xf32	0x210d	0x210d
0x2f2	0x309	0x212e	0x212e
0x347	0x10be	0x214f	0x214f
0x35c	0x1196	0x2170	0x2170
0x371	0x11a5	0x21ab	0x21ab
0x386	0x11ab	0x21dc	0x21dc
0x39b	0x3b2	0x220d	0x220d
0x3ce	0x3e5	0x222e	0x222e
0x41d	0x434	0x224f	0x224f
0x450	0x15c6	0x2270	0x2270
0x475	0x86c	0x47d	0x47d
0x53a	0x15c6	0x547	0x547
0x597	0x15c6	0x5a1	0x5a1
0x6cf	0x86c	0x6e6	0x6e6
0x757	0x15c6	0x764	0x764
0x935	0x86c	0x93d	0x93d
0x9fa	0x15c6	0xa09	0xa09
0xac0	0x86c	0xac8	0xac8
0xb00	0x15c6	0xb0b	0xb0b
0xc01	0x15d5	0x22ab	0x22ab
0xc10	0x86c	0xc1a	0xc1a
0xcd7	0x15c6	0xce6	0xce6
0xd5c	0x15eb	0xda3	0xda3
0xdc7	0x15c6	0xdd0	0xdd0
0xf32	0x1602	0xf3a	0xf3a
0xff7	0x1606	0xfff	0xfff
0x1073	0x1268	0x1080	0x1080
0x1080	0x160c	0x1088	0x1088
0x10be	0x15d5	0x10c8	0x10c8
0x111f	0x16b3	0x112c	0x112c
0x112c	0x1716	0x114c	0x114c
0x1279	0x1606	0x1281	0x1281
0x1413	0x16b3	0x141e	0x141e
0x145a	0x16b3	0x1499	0x1499
0x14bb	0x1602	0x14c3	0x14c3
0x15d5	0x176d	0x15e5	0x22cf
0x15d5	0x176d	0x22cf	0x22cf
0x15eb	0x18a8	0x15f9	0x15f9
0x161d	0x1606	0x1625	0x1625
0x1716	0x18c0	0x22f3	0x22f3
0x17e7	0x16b3	0x17fd	0x17fd
0x1814	0x16b3	0x1823	0x1823
0x1832	0x1866	0x1850	0x185d
0x1832	0x1866	0x1857	0x185d
0x1832	0x1866	0x185d	0x185d
0x1866	0x1a0c	0x170d	0x170d
0x18c0	0x1aa3	0x1915	0x1915
0x19ca	0x1aba	0x170d	0x170d
0x1aa3	0x1b1f	0x23c5	0x23c5
0x1b1f	0x1c8c	0x1b2a	0x1b2a
