0x354	0x464
0x869	0x9f8
0xc29	0x1290
0x1313	0x1313
0x17f8	0x19a8
0x2372	0x23e0
0x242b	0x248e
0x254a	0x2728
0x2736	0x2748
0x2772	0x27ab
0x27d2	0x280d
0x28f2	0x28f2
0x2927	0x2940
0x295c	0x297b
0x29e5	0x2a0e
0x2a16	0x2a30
0x2a7b	0x2a8d
0x2a92	0x2ab6
0x82c	0x3525
0xaff	0x35be
0xc20	0x3608
0x1298	0x372a
0x1300	0x374e
0x136e	0x3774
0x13ac	0x3799
0x13b8	0x37bf
0x1f81	0x3810
0x2133	0x387f
0x2257	0x38a3
0x2329	0x38ca
0x2362	0x3918
0x23ed	0x3960
0x23fc	0x3984
0x240e	0x39a8
0x249c	0x39f2
0x2528	0x3a1d
0x274f	0x3a67
0x2a92	0x3b21
0x2b31	0x3b46
0x7a6	0x8210x7a6
0xa01	0x8210xa01
0xa80	0x8210xa80
0xba1	0x8210xba1
0x13c4	0x16fe0x13c4
0x19b5	0x16fe0x19b5
0x1bd3	0x16fe0x1bd3
0x1c8b	0x16fe0x1c8b
0x1e6f	0x16fe0x1e6f
0x170a	0x178f0x170a
0x179d	0x178f0x179d
0x13c4	0x37e50x13c4
0x19b5	0x37e50x19b5
0x1bd3	0x37e50x1bd3
0x1c8b	0x37e50x1c8b
0x1e6f	0x37e50x1e6f
0x12c4	0x38370x12c4
0x12c4	0x385b0x12c4
