0x40	0x42
0x0	0x2
0x4	0x5
0x2	0x4
0x5	0x7
0x7	0x8
0x8	0xc
0xd	0x10
0x13	0x15
0x15	0x16
0x16	0x1a
0x1a	0x1b
0x1b	0x1d
0x1d	0x22
0x24	0x25
0x25	0x29
0x2a	0x2f
0x2f	0x33
0x3a	0x3e
0x3e	0x40
0x42	0x44
0x44	0x4b
0x4b	0x4f
0x53	0x54
0x54	0x59
0x59	0x5c
0x5c	0x5f
0x5f	0x61
0x61	0x65
0x69	0x6c
0x6c	0x6d
0x6d	0x6f
0x6f	0x70
0x70	0x71
0x71	0x73
0x73	0x75
0x77	0x7b
0x7b	0x7f
0x81	0x85
0x85	0x89
0x89	0x8b
0x8b	0x8c
0x8c	0x90
0x90	0x91
0x91	0x93
0x93	0x94
0x9a	0x9e
0x2cb	0x2cf
0x2cf	0x2d3
0x2d3	0x2d5
0x2d6	0x2d8
0xa0S0x80	0xa2S0x80
0xa2S0x80	0xa6S0x80
0xa6S0x80	0xaaS0x80
0xaaS0x80	0xacS0x80
0xacS0x80	0xadS0x80
0xadS0x80	0xb1S0x80
0xb1S0x80	0xb2S0x80
0xb2S0x80	0xb4S0x80
0xb4S0x80	0xb5S0x80
0xb8S0x80	0xb9S0x80
0xb9S0x80	0xbaS0x80
0xbaS0x80	0xbcS0x80
0xbcS0x80	0xbeS0x80
0xbeS0x80	0xc0S0x80
0xc0S0x80	0xc1S0x80
0xc1S0x80	0xc2S0x80
0xc2S0x80	0xc5S0x80
0xc5S0x80	0xc7S0x80
0xc7S0x80	0xc9S0x80
0xcaS0x80	0xceS0x80
0xceS0x80	0xd0S0x80
0xd0S0x80	0xd3S0x80
0xd3S0x80	0xd5S0x80
0xd5S0x80	0xd8S0x80
0xd9S0x80	0xddS0x80
0xdeS0x80	0xe2S0x80
0xe2S0x80	0xe3S0x80
0xe3S0x80	0xe5S0x80
0xe6S0x80	0xeaS0x80
0xeaS0x80	0xecS0x80
0xecS0x80	0xedS0x80
0xedS0x80	0xefS0x80
0xefS0x80	0xf0S0x80
0xf0S0x80	0xf3S0x80
0xf3S0x80	0xf5S0x80
0xf9S0x80	0x11bS0x80
0xa0S0x66	0xa2S0x66
0xa2S0x66	0xa6S0x66
0xa6S0x66	0xaaS0x66
0xaaS0x66	0xacS0x66
0xacS0x66	0xadS0x66
0xadS0x66	0xb1S0x66
0xb1S0x66	0xb2S0x66
0xb2S0x66	0xb4S0x66
0xb4S0x66	0xb5S0x66
0xb8S0x66	0xb9S0x66
0xb9S0x66	0xbaS0x66
0xbaS0x66	0xbcS0x66
0xbcS0x66	0xbeS0x66
0xbeS0x66	0xc0S0x66
0xc0S0x66	0xc1S0x66
0xc1S0x66	0xc2S0x66
0xc2S0x66	0xc5S0x66
0xc5S0x66	0xc7S0x66
0xc7S0x66	0xc9S0x66
0xcaS0x66	0xceS0x66
0xceS0x66	0xd0S0x66
0xd0S0x66	0xd3S0x66
0xd3S0x66	0xd5S0x66
0xd5S0x66	0xd8S0x66
0xd9S0x66	0xddS0x66
0xdeS0x66	0xe2S0x66
0xe2S0x66	0xe3S0x66
0xe3S0x66	0xe5S0x66
0xe6S0x66	0xeaS0x66
0xeaS0x66	0xecS0x66
0xecS0x66	0xedS0x66
0xedS0x66	0xefS0x66
0xefS0x66	0xf0S0x66
0xf0S0x66	0xf3S0x66
0xf3S0x66	0xf5S0x66
0xf9S0x66	0x11bS0x66
0x264S0x11	0x267S0x11
0x267S0x11	0x26bS0x11
0x26bS0x11	0x26cS0x11
0x26cS0x11	0x26dS0x11
0x26dS0x11	0x26eS0x11
0x26eS0x11	0x272S0x11
0x278S0x11	0x279S0x11
0x279S0x11	0x27bS0x11
0x27bS0x11	0x27dS0x11
0x27dS0x11	0x27fS0x11
0x27fS0x11	0x280S0x11
0x280S0x11	0x283S0x11
0x283S0x11	0x284S0x11
0x284S0x11	0x285S0x11
0x285S0x11	0x289S0x11
0x28eS0x11	0x295S0x11
0x295S0x11	0x296S0x11
0x296S0x11	0x29aS0x11
0x29eS0x11	0x2a1S0x11
0x2a1S0x11	0x2a2S0x11
0x2a2S0x11	0x2a7S0x11
0x2a7S0x11	0x2a8S0x11
0x2a8S0x11	0x2a9S0x11
0x2a9S0x11	0x2adS0x11
0x2b3S0x11	0x2baS0x11
0x2baS0x11	0x2bbS0x11
0x2bbS0x11	0x2bfS0x11
0x1dbS0x28dS0x11	0x1dcS0x28dS0x11
0x1dcS0x28dS0x11	0x1deS0x28dS0x11
0x1deS0x28dS0x11	0x1e0S0x28dS0x11
0x1e0S0x28dS0x11	0x1e2S0x28dS0x11
0x1e2S0x28dS0x11	0x1e3S0x28dS0x11
0x1e3S0x28dS0x11	0x1e6S0x28dS0x11
0x1e6S0x28dS0x11	0x1e7S0x28dS0x11
0x1e7S0x28dS0x11	0x1e8S0x28dS0x11
0x1e8S0x28dS0x11	0x1ecS0x28dS0x11
0x1efS0x28dS0x11	0x1f1S0x28dS0x11
0x1f1S0x28dS0x11	0x1f2S0x28dS0x11
0x1f2S0x28dS0x11	0x1f4S0x28dS0x11
0x1f4S0x28dS0x11	0x1f7S0x28dS0x11
