0x8	0x11
0x2a	0x34
0x44	0x50
0x54	0x66
0x77	0x80
0x81	0x95
0x9a	0x2ca
0xa2V0x80	0xb6B0x80
0xb4V0x80	0xf8B0x80
0xa2V0x66	0xb6B0x66
0xb4V0x66	0xf8B0x66
0x26eV0x11	0x276B0x11
0x285V0x11	0x28dB0x11
0x28eV0x11	0x29bB0x11
0x2a9V0x11	0x2b1B0x11
0x2b3V0x11	0x2c0B0x11
0x1e8V0x28dV0x11	0x1eeB0x28dB0x11
0x208V0x28dV0x11	0x20eB0x28dB0x11
0x21dV0x28dV0x11	0x225B0x28dB0x11
0x24dV0x28dV0x11	0x259B0x28dB0x11
0x22eV0x28dV0x11	0x248B0x28dB0x11
0x1d1V0x28dV0x11	0x1d9B0x28dB0x11
0x243V0x28dV0x11	0x229B0x28dB0x11
0x1e8V0x2b1V0x11	0x1eeB0x2b1B0x11
0x208V0x2b1V0x11	0x20eB0x2b1B0x11
0x21dV0x2b1V0x11	0x225B0x2b1B0x11
0x24dV0x2b1V0x11	0x259B0x2b1B0x11
0x22eV0x2b1V0x11	0x248B0x2b1B0x11
0x1d1V0x2b1V0x11	0x1d9B0x2b1B0x11
0x243V0x2b1V0x11	0x229B0x2b1B0x11
0x14fV0x34	0x19fB0x34
0x146V0x34	0x154B0x34
0x159V0x34	0x16fB0x34
0x1a1V0x34	0x3361B0x34
0x17aV0x34	0x19fB0x34
0x187V0x34	0x19fB0x34
0x16aV0x34	0x19fB0x34
0x19aV0x34	0x182B0x34
0x1c3V0x19fV0x34	0x1b2B0x19fB0x34
0x1b7V0x19fV0x34	0x3384B0x19fB0x34
0x14fV0x50	0x19fB0x50
0x146V0x50	0x154B0x50
0x159V0x50	0x16fB0x50
0x1a1V0x50	0x3361B0x50
0x17aV0x50	0x19fB0x50
0x187V0x50	0x19fB0x50
0x16aV0x50	0x19fB0x50
0x19aV0x50	0x182B0x50
0x1c3V0x19fV0x50	0x1b2B0x19fB0x50
0x1b7V0x19fV0x50	0x3384B0x19fB0x50
