0x35e	0x375	0x37b5	0x37b5
0x391	0xd11	0x37d6	0x37d6
0x3bf	0x3d6	0x42e	0x42e
0x48a	0x4a1	0x380e	0x380e
0x4c8	0x4df	0x3841	0x3841
0x4f2	0xdd6	0x3874	0x3874
0x523	0xde5	0x38af	0x38af
0x538	0x54f	0x38e7	0x38e7
0x57a	0xf15	0x3918	0x3918
0x58f	0x5a6	0x3949	0x3949
0x5bf	0xfdd	0x396a	0x396a
0x5d4	0xfe9	0x39a2	0x39a2
0x5e9	0x600	0x39d3	0x39d3
0x61c	0x1078	0x39f4	0x39f4
0x631	0x108b	0x3a2c	0x3a2c
0x646	0x109d	0x3a64	0x3a64
0x65b	0x10ac	0x3a9f	0x3a9f
0x670	0x687	0x3ac0	0x3ac0
0x6a3	0x6ba	0x3ae1	0x3ae1
0x6cd	0x12f4	0x3b14	0x3b14
0x6e2	0x6f9	0x3b45	0x3b45
0x715	0x1365	0x3b66	0x3b66
0x72a	0x136b	0x3b97	0x3b97
0x73f	0x756	0x3bca	0x3bca
0x769	0x1390	0x3bfd	0x3bfd
0x77e	0x795	0x3c2e	0x3c2e
0x7a8	0x13ab	0x3c61	0x3c61
0x7bd	0x1466	0x3c82	0x3c82
0x7d2	0x1475	0x3cbd	0x3cbd
0x7e7	0x7fe	0x42e	0x42e
0x862	0x1502	0x3cf5	0x3cf5
0x877	0x1511	0x3d30	0x3d30
0x88c	0x8a3	0x3d61	0x3d61
0x8b3	0x8c9	0x3d94	0x3d94
0x8d0	0x8e7	0x3db5	0x3db5
0x97c	0x1a8f	0x3dd6	0x3dd6
0x991	0x1a95	0x3e07	0x3e07
0x9a6	0x1ab5	0x3e38	0x3e38
0x9bb	0x1abb	0x3e69	0x3e69
0x9d0	0x9e7	0x3ea4	0x3ea4
0x9ee	0xa04	0x3ed5	0x3ed5
0xa93	0xaaa	0x3ef6	0x3ef6
0xabd	0x1fb9	0x3f29	0x3f29
0xad2	0x1fc8	0x3f64	0x3f64
0xae7	0x1fcd	0x3f9c	0x3f9c
0xafc	0xb13	0x3fcd	0x3fcd
0xb2f	0x20ef	0x3fee	0x3fee
0xb44	0xb5b	0x401f	0x401f
0xb6e	0xb85	0x4052	0x4052
0xb98	0x2128	0x4083	0x4083
0xbad	0xbc4	0x40b4	0x40b4
0xbd7	0xbef	0x40e5	0x40e5
0xc73	0x21ca	0x4106	0x4106
0xc88	0x21d9	0x4141	0x4141
0xc9d	0x21ec	0x4179	0x4179
0xd5f	0xd6d	0xd79	0xd79
0xfb1	0x21f2	0xfcd	0xfcd
0x14bc	0x14ca	0x14d6	0x14d6
0x15da	0x2255	0x15e5	0x15e5
0x15e5	0x2488	0x1608	0x1608
0x1828	0x1281	0x1831	0x1831
0x19d6	0x25bb	0x1a21	0x1a21
0x1c60	0x1f90	0x1c69	0x1c69
0x1edb	0x28c0	0x1f00	0x1f00
0x2159	0x29d8	0x216d	0x216d
0x2376	0xdf1	0x2380	0x2380
0x26f0	0x2b9e	0x2706	0x2706
0x276a	0x2be7	0x277f	0x277f
0x28fe	0x2c29	0x291c	0x291c
0x2923	0x2c29	0x2939	0x2939
0x29e9	0x2c80	0x29f1	0x29f1
0x2a65	0x2c86	0x2a6f	0x2a6f
0x2b9e	0x2f4a	0x430b	0x430b
0x2be7	0x2fec	0x4331	0x4331
0x2c29	0x3046	0x4357	0x4357
0x2c97	0x2c80	0x2c9f	0x2c9f
0x2e81	0xdf1	0x2e8a	0x2e8a
0x2ef5	0xdf1	0x2f00	0x2f00
0x3046	0x31fe	0x3058	0x3058
