0x7e1	3	0x28a	1
0x7e1	3	0x1494	1
0x7e1	3	0x1a22	1
0xb00	4	0x324	1
0xb00	4	0xe16	1
0xb00	4	0x14a4	1
0xb00	4	0x1a32	1
0x11b7	3	0x47e	1
0x11b7	3	0x1509	1
0x11b7	3	0x1a97	1
0x16f6	4	0x16e4	1
0x16f6	4	0x170f	1
0x16f6	4	0x1c1d	1
0x16f6	4	0x1c2f	1
0x17db	4	0x17c1	1
0x17db	4	0x188c	1
0x17db	4	0x1ce1	1
0x17db	4	0x1d57	1
0x18c1	4	0x18a6	1
0x18c1	4	0x1930	1
0x18c1	4	0x1d71	1
0x18c1	4	0x1dda	1
0x1f1a	3	0x4d7	1
0x1f1a	3	0x149c	1
0x1f1a	3	0x1a2a	1
0x226d	26	0xce1	4
0x22e0	79	0x2289	26
0x22e9	12	0xcf8	4
0x22e9	12	0x34b3	4
0x235d	19	0x34d8	1
0x235d	19	0x34fd	1
0x235d	19	0x3522	1
0x235d	19	0x3616	1
0x235d	19	0x363b	1
0x235d	19	0x3660	1
0x235d	19	0x36aa	1
0x235d	19	0x3741	1
0x235d	19	0x37d8	1
0x235d	19	0x3823	1
0x235d	19	0x386e	1
0x235d	19	0x38b9	1
0x235d	19	0x38de	1
0x235d	19	0x3903	1
0x235d	19	0x394d	1
0x235d	19	0x39e4	1
0x235d	19	0x3a7b	1
0x235d	19	0x3ac6	1
0x235d	19	0x3b11	1
0x239f	22	0x16f6	4
0x239f	22	0x17db	4
0x239f	22	0x18c1	4
0x23e1	20	0x15b9	1
0x23e1	20	0x1643	1
0x23e1	20	0x166c	1
0x23e1	20	0x16bb	1
0x23e1	20	0x1728	1
0x23e1	20	0x1751	1
0x23e1	20	0x18e2	1
0x23e1	20	0x194a	1
0x23e1	20	0x1b26	1
0x23e1	20	0x1b7c	1
0x23e1	20	0x1ba5	1
0x23e1	20	0x1bf4	1
0x23e1	20	0x1c48	1
0x23e1	20	0x1c71	1
0x23e1	20	0x1d8c	1
0x23e1	20	0x1df4	1
0x23e1	20	0x36f5	1
0x23e1	20	0x378c	1
0x23e1	20	0x3998	1
0x23e1	20	0x3a2f	1
0x251f	46	0x27dd	20
0x251f	46	0x27ff	20
