0x8	0x10
0x27	0x104
0x32	0xa2
0x3d	0x71
0x6d	0x2dfb
0x9e	0x2e1f
0xaa	0xde
0xda	0x2e43
0x100	0x2e67
0x10c	0x171
0x117	0x14b
0x147	0x2e8b
0x16d	0x2eaf
0x179	0x1ad
0x1a9	0x2ed3
0x1d5	0x2ef7
0x1e2	0x1ea
0x213	0x4df
0x21a	0x2f18
0x227	0x22f
0x26a	0x5f1
0x26f	0x2f39
0x272	0x7c0
0x28b	0x2f6c
0x293	0x2f8d
0x2a0	0x2a8
0x2ad	0x997
0x2b2	0x2fae
0x2b5	0xa52
0x2e3	0x2ff6
0x2e6	0xa6e
0x2eb	0x303e
0x2ee	0xa8a
0x2f3	0x3086
0x2f6	0xaa6
0x2fb	0x30ce
0x2fe	0xac2
0x303	0x3116
0x306	0xade
0x30b	0x315e
0x30e	0xafa
0x325	0x32c
0x353	0x318f
0x360	0x368
0x36b	0xd10
0x370	0x31b0
0x373	0xdfa
0x378	0x37f
0x39e	0x31f8
0x3ab	0x3b3
0x3cc	0xe92
0x3d1	0x3219
0x3de	0x3e6
0x3ff	0xf49
0x404	0x3261
0x407	0xf71
0x40c	0x32a9
0x419	0x421
0x424	0xf83
0x429	0x32da
0x436	0x43e
0x44d	0xfa1
0x452	0x32fb
0x45f	0x467
0x46a	0x10e7
0x46f	0x332c
0x477	0x335d
0x47a	0x1195
0x47f	0x3390
0x487	0x33c1
0x494	0x49c
0x4ab	0x12c0
0x4bd	0x4c5
0x4cb	0x13f5
0x4d0	0x3403
0x4d3	0x1efe
0x4d8	0x344b
0x4fb	0x54f
0x5b8	0x5c0
0x5c7	0x5d4
0x5e2	0x346c
0x611	0x665
0x802	0x822
0x823	0x877
0x8d9	0x8e1
0x8e8	0x8f5
0x903	0x90b
0x910	0x3492
0x974	0x97c
0x983	0x9900x7e1
0x9b3	0xa07
0xb6f	0xb77
0xb7e	0xb8b
0xb99	0xba1
0xc0f	0xc17
0xc1e	0xc2b
0xc39	0xc41
0xcaf	0xcb7
0xcbe	0xccb
0xcd9	0xce1
0xcea	0xd08
0xcee	0xcf8
0xcf9	0x34b3
0xd2c	0xd80
0xd8f	0xda0
0xda1	0xdf5
0xeae	0xf02
0xf8b	0x356c
0xfbd	0x1011
0x1012	0x101f
0x1016	0x359c
0x1023	0x108d
0x1097	0x109c
0x10b4	0x10b9
0x10d1	0x10d60x428
0x10ef	0x35c1
0x115b	0x1163
0x116a	0x1177
0x1185	0x118d
0x1237	0x123f
0x1249	0x1264
0x1257	0x125f
0x1265	0x12b9
0x12bc	0x11920x11b7
0x12dc	0x1330
0x1331	0x133e
0x1335	0x35f1
0x1342	0x13ac
0x13b6	0x13bb
0x13d3	0x13d8
0x13f0	0x10d60x486
0x13fb	0x1986
0x141f	0x143f
0x1440	0x1494
0x1495	0x149c
0x149d	0x14a4
0x14ab	0x14b2
0x14c0	0x197d
0x14c6	0x14d4
0x14ca	0x3616
0x14d9	0x14e7
0x14dd	0x363b
0x14ec	0x1509
0x14f0	0x3660
0x14f5	0x3685
0x150f	0x1516
0x1518	0x1782
0x1524	0x1529
0x1538	0x177d
