0x414	11	0xed9	2
0x414	11	0x142e	2
0x414	11	0x6f20	2
0x461	10	0xc85	1
0x461	10	0x18c0	1
0x461	10	0x1b5d	1
0x461	10	0x231c	1
0x461	10	0x2686	1
0x461	10	0x2728	1
0x461	10	0x273d	1
0x461	10	0x3161	1
0x461	10	0x3413	1
0x461	10	0x342d	1
0x19d3	3	0x68f	1
0x19d3	3	0x2201	1
0x19d3	3	0x2367	1
0x1b7a	6	0x6e4	1
0x1b7a	6	0xe07	1
0x1b7a	6	0x122c	1
0x1b7a	6	0x1605	1
0x1b7a	6	0x234d	1
0x1b7a	6	0x26d8	1
0x26ed	148	0x76e4	65
0x2d4d	3	0x9a2	1
0x2d4d	3	0x21f1	1
0x2d4d	3	0x235c	1
0x3754	47	0x3c48	20
0x3bf9	18	0x1c6b	6
0x3c33	20	0x674b	6
0x3f73	7	0x7284	3
0x43a4	11	0x46bf	3
0x43a4	11	0x46e3	3
0x442b	40	0x2b0e	2
0x4447	4	0x586	1
0x4447	4	0x6a0	1
0x4447	4	0x8a3	1
0x4447	4	0xa35	1
0x45b2	5	0x49c	1
0x45b2	5	0x4bc	1
0x45b2	5	0x5db	1
0x45b2	5	0x5fb	1
0x45b2	5	0xa6a	1
0x4694	3	0x526	1
0x4694	3	0x630	1
0x4694	3	0x973	1
0x4807	10	0x436	1
0x4807	10	0x113a	1
0x4807	10	0x11a0	1
0x4807	10	0x1935	1
0x4807	10	0x2b4b	1
0x4807	10	0x2c62	1
0x4807	10	0x2d1b	1
0x4807	10	0x2ee9	1
0x4807	10	0x3000	1
0x4807	10	0x3126	1
0x4867	8	0x650	1
0x4867	8	0x680	1
0x4867	8	0x715	1
0x4867	8	0x776	1
0x4867	8	0x81c	1
0x4867	8	0x942	1
0x4867	8	0x993	1
0x4867	8	0xb09	1
0x487f	46	0x3cba	7
0x487f	46	0x3d42	7
0x487f	46	0x3dde	7
0x4897	3	0x883	1
0x4897	3	0xab4	1
0x4897	3	0xc08	1
0x49f6	46	0x461	10
0x4a2e	3	0x1db1	1
0x4a2e	3	0x24b2	1
0x4a2e	3	0x39f2	1
0x4afe	7	0x377c	2
0x4afe	7	0x3bb9	2
0x4eb5	3	0x27b6	1
0x4eb5	3	0x2b28	1
0x4eb5	3	0x2ec6	1
0x5003	5	0xdf0	1
0x5003	5	0xf3d	1
0x5003	5	0x1544	1
0x5003	5	0x15ee	1
0x5003	5	0x1d11	1
0x5109	5	0xda4	1
0x5109	5	0xef1	1
0x5109	5	0x14f8	1
0x5109	5	0x15a2	1
0x5109	5	0x1cc5	1
0x5137	9	0x10ed	1
0x5137	9	0x1273	1
0x5137	9	0x18e8	1
0x5137	9	0x266a	1
0x5137	9	0x2765	1
0x5137	9	0x2abe	1
0x5137	9	0x2e66	1
0x5137	9	0x3189	1
0x5137	9	0x3612	1
0x542a	5	0xdce	1
0x542a	5	0xf1b	1
0x542a	5	0x1522	1
0x542a	5	0x15cc	1
0x542a	5	0x1cef	1
0x553d	3	0xcd5	1
0x553d	3	0x2026	1
0x553d	3	0x2336	1
0x56a8	4	0xe82	1
0x56a8	4	0x1096	1
0x56a8	4	0x186e	1
0x56a8	4	0x1e16	1
