0x0	__function_selector__
0x8d	initialized()
0xa9	initialize(address,address)
0xd9	upgradeRouter(address)
0xff	avatar()
0x123	pool(address,address,uint256,uint256,uint256)
0x165	unpool(address,address,uint256,uint256,uint256)
0x1a7	router()
0x1af	swap(address,address,uint256,uint256)
0x27a9	0x27a9
0x280b	0x280b
0x284d	0x284d
0x288f	0x288f
0x2e76	0x2e76
0x2ebc	0x2ebc
0x3179	0x3179
0x33ad	()
0x33ad	fallback()
