0x1689	0x1891
0x1c6a	0x1cdd
0x213e	0x21d7
0x324c	0x3588
0xfb6	0x4ba6
0x324c	0x53db
0x3705	0x53fc
0x3705	0x5420
0x3880	0x5446
0x3c76	0x546a
0x3c76	0x548e
0x3d4e	0x54b2
0x3f2a	0x5500
0x3f7a	0x5523
0xfb6	0x116a0xfb6
0x15af	0x116a0x15af
0x1eaf	0x1fa20x1eaf
0x23d4	0x1fa20x23d4
0x3591	0x36070x3591
0x360d	0x36070x360d
0x3681	0x36070x3681
0x36c3	0x36070x36c3
0x324c	0x4bec0x324c
