0xfb6	3	0x564	1
0xfb6	3	0x2761	1
0xfb6	3	0x2d29	1
0x1689	4	0x6a6	1
0x1689	4	0x1c6a	1
0x1689	4	0x2771	1
0x1689	4	0x2d39	1
0x1eaf	3	0x7dc	1
0x1eaf	3	0x27d6	1
0x1eaf	3	0x2d9e	1
0x29ca	4	0x29b6	1
0x29ca	4	0x29e3	1
0x29ca	4	0x2f29	1
0x29ca	4	0x2f3d	1
0x2ae1	4	0x2ac7	1
0x2ae1	4	0x2b92	1
0x2ae1	4	0x3012	1
0x2ae1	4	0x3088	1
0x2bc7	4	0x2bac	1
0x2bc7	4	0x2c36	1
0x2bc7	4	0x30a2	1
0x2bc7	4	0x310b	1
0x324c	3	0x908	1
0x324c	3	0x2769	1
0x324c	3	0x2d31	1
0x3591	28	0x186a	4
0x3604	87	0x35ad	28
0x360d	14	0x1881	4
0x360d	14	0x4bc7	4
0x3681	21	0x4e9b	2
0x36c3	24	0x29ca	4
0x36c3	24	0x2ae1	4
0x36c3	24	0x2bc7	4
0x3705	20	0x288b	1
0x3705	20	0x2915	1
0x3705	20	0x293e	1
0x3705	20	0x298d	1
0x3705	20	0x2a14	1
0x3705	20	0x2be8	1
0x3705	20	0x2c50	1
0x3705	20	0x2e32	1
0x3705	20	0x2e88	1
0x3705	20	0x2eb1	1
0x3705	20	0x2f00	1
0x3705	20	0x2f64	1
0x3705	20	0x30bd	1
0x3705	20	0x3125	1
0x3705	20	0x4ec0	1
0x3705	20	0x4ee4	1
0x3705	20	0x4f7b	1
0x3705	20	0x51f3	1
0x3705	20	0x5217	1
0x3705	20	0x52ae	1
0x3880	46	0x3b01	20
0x3880	46	0x3b23	20
