0x0	0x2
0x1f	0x21
0x4	0x5
0xf	0x12
0x2	0x4
0x5	0x7
0x7	0x8
0x8	0xb
0xc	0xf
0x12	0x14
0x14	0x15
0x15	0x210f
0x1a	0x1c
0x1c	0x1d
0x1d	0x1f
0x21	0x26
0x26	0x27
0x27	0x2a
0x2c	0x31
0x31	0x32
0x32	0x35
0x37	0x3c
0x3c	0x2111
0x42	0x47
0x47	0x2113
0x4d	0x52
0x52	0x2115
0x58	0x5d
0x5d	0x2117
0x62	0x65
0x68	0x6d
0x6d	0x2119
0x73	0x78
0x78	0x211b
0x7e	0x83
0x83	0x211d
0x88	0x8b
0x8e	0x93
0x93	0x94
0x94	0x97
0x99	0x9e
0x9e	0x211f
0xa4	0xa9
0xa9	0x2121
0xaf	0xb4
0xb4	0x2123
0xba	0xbf
0xbf	0x2125
0xc4	0xc7
0xca	0xcf
0xcf	0x2127
0xd5	0xda
0xda	0x2129
0xe0	0xe5
0xe5	0x212b
0xeb	0xee
0xf0	0xf3
0xf3	0xf6
0xf8	0xfa
0xfa	0xfb
0xfb	0x100
0x100	0x103
0x105	0x107
0x107	0x10a
0x10a	0x10c
0x10e	0x111
0x111	0x114
0x114	0x115
0x115	0x117
0x117	0x119
0x119	0x11e
0x11e	0x121
0x123	0x126
0x12a	0x12d
0x12d	0x130
0x132	0x134
0x134	0x135
0x135	0x13a
0x13a	0x13d
0x13f	0x141
0x141	0x144
0x144	0x146
0x148	0x14b
0x14b	0x14e
0x150	0x152
0x152	0x153
0x153	0x158
0x158	0x15b
0x15d	0x15f
0x15f	0x162
0x162	0x164
0x166	0x169
0x169	0x16c
0x170	0x173
0x173	0x176
0x178	0x17a
0x17a	0x17b
0x17b	0x180
0x180	0x183
0x185	0x187
0x187	0x18a
0x18a	0x18c
0x18e	0x191
0x191	0x194
0x196	0x198
0x198	0x199
0x199	0x19e
0x19e	0x1a1
0x1a3	0x1a5
0x1a5	0x1a8
0x1a8	0x1aa
0x1ac	0x1af
0x1af	0x1b2
0x1b2	0x1b3
0x1b3	0x1b5
0x1b5	0x1b7
0x1b7	0x1bc
0x1bc	0x1bf
0x1c1	0x1c4
0x1c8	0x1cb
0x1cb	0x1ce
0x1d2	0x1d5
0x1d5	0x1d8
0x1dc	0x1df
0x1df	0x1e2
0x1e2	0x1e3
0x1e3	0x1e5
0x1e5	0x1e7
0x1e7	0x1ec
0x1ec	0x1ef
0x1f1	0x1f4
0x1f8	0x1fb
0x1fb	0x1fe
0x200	0x202
0x202	0x203
0x203	0x208
0x208	0x20b
0x20d	0x20f
0x20f	0x212
0x212	0x214
0x216	0x219
0x219	0x21c
0x21c	0x21d
0x21d	0x21f
0x21f	0x221
0x221	0x226
0x226	0x229
0x22b	0x22e
0x232	0x235
0x235	0x238
0x238	0x239
0x239	0x23b
0x23b	0x23d
0x23d	0x242
0x242	0x245
0x247	0x24a
0x24e	0x250
0x250	0x253
0x253	0x255
0x255	0x258
0x258	0x25a
0x25a	0x25b
0x25b	0x270
