0x0	__function_selector__
0xa1	upgrade(address)
0xd4	isFeeRecipient(address)
0x11b	isAdmin(address)
0x14e	isOwner(address)
0x181	version()
0x1ac	initialize(address)
0x1df	isSuperUser(address)
0x212	isDelegator(address)
0x245	isBlacklisted(address)
0x687	0x687
0x705	0x705
0x73b	0x73b
0x764	0x764
0x7e7	0x7e7
0x857	0x857
0x880	0x880
0x8ad	0x8ad
0x8f9	0x8f9
0xbad	0xbad
0xd7b	()
0xd7b	fallback()
