0x0	0
0xd	0
0x1e	0
0x29	0
0x34	0
0x3f	0
0x4a	0
0x55	4
0x5f	0
0x67	0
0x6b	9
0x7e	0
0x82	0
0x92	9
0xa4	0
0xa8	0
0xcf	0
0xd3	0
0xe1	0
0xe5	0
0x103	0
0x107	0
0x112	0
0x11a	0
0x11e	7
0x143	0
0x14b	0
0x14f	8
0x162	0
0x166	0
0x176	0
0x17e	0
0x182	2
0x18b	0
0x193	0
0x197	7
0x1a0	17
0x1a8	34
0x1b3	0
0x1ba	2
0x1c2	0
0x1dc	6
0x1e4	0
0x1e9	16
0x1f4	2
0x1fc	0
0x216	6
0x21e	0
0x25a	0
0x27b	0
0x280	0
0x28a	0
0x28e	0
0x294	8
0x2a1	2
0x2ab	0
0x2c5	2
0x2cc	0
0x2d3	16
0x2de	2
0x2e6	0
0x300	0
0x30e	0
0x344	2
0x36d	2
0x398	2
0x3a2	0
0x3a7	2
0x3b1	0
0x3cb	2
0x3d2	23
0x3f7	0
0x412	0
0x416	0
0x41b	0
0x440	12
0x449	0
0x480	0
0x4a4	8
0x4ad	0
0x4b2	0
0x4e8	0
0x50c	0
0x5f8	0
0x619	0
0x63a	0
0x675	0
0x696	0
0x6d1	0
0x70c	0
0x74e	0
0x792	0
0x7da	0
0x80d	0
0x810	0
0x813	0
0x816	0
0x819	0
0x81c	0
0x81f	0
