0x2864	0x1978	0x286c
0x2f9c	0x3755	0x2fc3
0x431	0x115f	0x4060x416
0x1323	0x1af5	0x132f
0x3c96	0x1978	0x2820x4ec
0x527	0x1a14	0x3cba
0x1a14	0x378d	0x1a23
0x562	0x1af5	0x2820x547
0x3d15	0x200b	0x2820x59d
0x681	0x24e0	0x2820x675
0x6c5	0x269b	0x3d7b
0x122b	0x37ef	0x1235
0x143c	0x2d78	0x144c
0x144c	0x37ac	0x1472
0x14f0	0x2f75	0x14fc
0x2f75	0x3755	0x2f87
0x161c	0x37ef	0x162b
0x1a2d	0x378d	0x1a3a
0x1a44	0x24e0	0x1a50
0x1acb	0x37ac	0x1ad5
0x1ad5	0x378d	0x1adf
0x1b8c	0x24e0	0x1b96
0x1c11	0x37ac	0x3fc9
0x3fc9	0x378d	0x1c250x1af5
0x2099	0x24e0	0x20a1
0x20a1	0x37ac	0x20ab
0x4088	0x378d	0x1c250x200b
0x2688	0x3755	0x2696
0x262e	0x3755	0x2638
0x265c	0x3755	0x2672
0x2672	0x37ef	0x2680
0x2802	0x3755	0x2819
0x2871	0x378d	0x287c
0x2886	0x3755	0x2892
0x2892	0x3755	0x289e
0x292b	0x378d	0x2935
0x293f	0x3755	0x294b
0x2dfe	0x3755	0x2e11
0x2e39	0x378d	0x2e4f
0x2e7c	0x3755	0x2e90
0x2e90	0x3755	0x2e9d
0x2e9d	0x37ef	0x2eab
0x2f32	0x378d	0x2f3c
0x2f46	0x3755	0x2f52
0x2f52	0x3755	0x2f62
0x2f62	0x3755	0x2f6c
0x2fce	0x3755	0x2ff8
0x3053	0x37ef	0x3069
0x157f0x476	0x37ac	0x3fa50x476
0xf9eB0x376	0x37ac	0xfc9B0x376
0xfc9B0x376	0x378d	0xfe4B0x376
0x105fB0x376	0x3755	0x108bB0x376
0x2158B0x601	0x3755	0x216eB0x601
0x216eB0x601	0x37ef	0x217aB0x601
0x220dB0x601	0x378d	0x2217B0x601
0x2221B0x601	0x3755	0x222bB0x601
0xb38B0x2da	0x3755	0xb67B0x2da
0xb67B0x2da	0x37ef	0xb77B0x2da
0xcd9B0x2fa	0x37ef	0xcefB0x2fa
0xd26B0x365	0x269b	0xd34B0x365
0xd81B0x365	0x1a14	0xd92B0x365
0xe44B0x365	0x37ac	0xe5dB0x365
0x190fB0x4e7	0x37ef	0x1965B0x4e7
0x1c5eB0x582	0x2d78	0x1c6dB0x582
0x1c6dB0x582	0x37ac	0x4040B0x582
0x4040B0x582	0x200b	0x1c86B0x582
0x1ca1B0x582	0x2f75	0x1cacB0x582
0x1ceeB0x582	0x115f	0x1cf9B0x582
0x1dd6B0x582	0x37ef	0x1de5B0x582
0x157f0x152fB0x1cb8B0x582	0x37ac	0x3fa50x152fB0x1cb8B0x582
