0x31f	8	0x343	1
0x31f	8	0x3ab	1
0x31f	8	0x4a2	1
0x31f	8	0x661	1
0x31f	8	0x696	1
0x31f	8	0x76b	1
0x31f	8	0x7ab	1
0x31f	8	0xd0c	1
0x1978	5	0x2864	2
0x1978	5	0x3fa5	2
0x24e0	7	0x1a44	2
0x24e0	7	0x1b8c	2
0x24e0	7	0x2099	2
0x32fe	5	0x33f2	1
0x32fe	5	0x3416	1
0x32fe	5	0x345f	1
0x32fe	5	0x3543	1
0x32fe	5	0x3567	1
0x3348	6	0x38b	1
0x3348	6	0x3cb	1
0x3348	6	0x641	1
0x3348	6	0x715	1
0x3348	6	0xb23	1
0x3348	6	0x18a6	1
0x3364	9	0x821	1
0x3364	9	0xa68	1
0x3364	9	0xbe9	1
0x3364	9	0x12ca	1
0x3364	9	0x17ed	1
0x3364	9	0x22ba	1
0x3364	9	0x29b8	1
0x3364	9	0x2af7	1
0x3364	9	0x2c06	1
0x3493	10	0x11fa	2
0x34af	11	0x30b	1
0x34af	11	0x357	1
0x34af	11	0x422	1
0x34af	11	0x442	1
0x34af	11	0x462	1
0x34af	11	0x4f8	1
0x34af	11	0x553	1
0x34af	11	0x5a9	1
0x34af	11	0x6b6	1
0x34af	11	0x6f5	1
0x34af	11	0x74b	1
0x34c7	45	0x2571	7
0x34c7	45	0x260a	7
0x34df	3	0x482	1
0x34df	3	0x573	1
0x34df	3	0x5c9	1
0x366a	3	0xf00	1
0x366a	3	0x2241	1
0x366a	3	0x2b8d	1
0x36bd	8	0x85e	1
0x36bd	8	0xaa5	1
0x36bd	8	0xc26	1
0x36bd	8	0x1307	1
0x36bd	8	0x22f7	1
0x36bd	8	0x29f5	1
0x36bd	8	0x2b34	1
0x36bd	8	0x2c43	1
0x3704	3	0x8a2	1
0x3704	3	0x1c47	1
0x3704	3	0x2362	1
0x3755	51	0x262e	7
0x3755	51	0x265c	7
0x3755	51	0x2688	7
0x376d	20	0x1c25	4
0x378d	20	0x1a14	2
0x378d	20	0x1a2d	2
0x378d	20	0x1ad5	2
0x378d	20	0x2871	2
0x378d	20	0x292b	2
0x378d	20	0x2e39	2
0x378d	20	0x2f32	2
0x378d	20	0x3fc9	2
0x378d	20	0x4088	2
0x37ac	12	0x157f	2
0x37ac	12	0x1acb	2
0x37ac	12	0x1c11	2
0x37ac	12	0x20a1	2
0x37ef	19	0x2672	7
0x3820	22	0x3375	9
