0x0	1
0xd	1
0x1e	1
0x29	1
0x34	1
0x3f	1
0x43	1
0x4f	1
0x5a	1
0x5e	1
0x6d	1
0x75	1
0x7d	1
0x81	1
0x90	1
0x95	1
0xa3	1
0xa8	1
0xb0	1
0xb4	1
0xca	2
0xd3	1
0xdb	1
0xdf	1
0xee	1
0xf3	1
0xfb	1
0xff	1
0x108	7
0x110	7
0x11b	7
0x122	1
0x12a	1
0x15e	1
0x166	2
0x16b	2
0x176	1
0x17e	1
0x1b2	1
0x1ba	1
0x1e3	1
0x1fd	1
0x21e	1
0x223	1
0x22d	1
0x231	1
0x237	1
0x244	1
0x24e	1
0x282	1
0x289	2
0x290	2
0x29b	1
0x2a3	1
0x2d7	1
0x2f2	1
0x32c	1
0x355	1
0x364	1
0x375	1
0x37f	1
0x3b3	1
0x3ba	2
0x3c0	7
0x3c8	7
0x3fc	7
0x42d	7
0x435	8
0x45a	7
0x475	7
0x479	7
0x47e	14
0x4a3	2
0x4ac	2
0x4f0	1
0x514	2
0x51d	2
0x522	2
0x553	2
0x577	2
0x585	2
0x588	2
0x5a8	2
0x5ab	2
0x5b2	1
0x5c3	1
0x5c6	1
0x5e6	1
0x5e9	1
0x602	1
0x605	1
0x615	1
0x618	1
0x623	1
0x626	1
0x634	1
0x637	1
0x64a	1
0x65a	2
0x67b	1
0x6a2	1
0x6ff	2
0x75c	7
0x876	1
0x897	1
0x8b8	1
0x8e4	1
0x905	1
0x952	2
0x996	1
0x9de	2
0xa22	1
0xa4a	7
0xa72	7
0xa93	7
0xab4	2
0xac7	1
0xac9	1
0xaca	1
0xacd	1
0xad0	1
0xad3	1
0xad6	1
