0x0	0x2
0x1f	0x21
0x4	0x5
0xf	0x12
0x2	0x4
0x5	0x7
0x7	0x8
0x8	0xb
0xc	0xf
0x12	0x14
0x14	0x15
0x15	0x14ba
0x1a	0x1c
0x1c	0x1d
0x1d	0x1f
0x21	0x26
0x26	0x27
0x27	0x2a
0x2c	0x31
0x31	0x32
0x32	0x35
0x37	0x3c
0x3c	0x14bc
0x42	0x47
0x47	0x14be
0x4d	0x52
0x52	0x14c0
0x58	0x5d
0x5d	0x14c2
0x62	0x65
0x68	0x6d
0x6d	0x14c4
0x73	0x78
0x78	0x14c6
0x7e	0x83
0x83	0x14c8
0x89	0x8e
0x8e	0x14ca
0x93	0x96
0x99	0x9e
0x9e	0x9f
0x9f	0xa2
0xa4	0xa9
0xa9	0x14cc
0xaf	0xb4
0xb4	0x14ce
0xba	0xbf
0xbf	0x14d0
0xc5	0xca
0xca	0x14d2
0xcf	0xd2
0xd5	0xda
0xda	0x14d4
0xe0	0xe5
0xe5	0x14d6
0xeb	0xf0
0xf0	0x14d8
0xf6	0xf9
0xfb	0xfe
0xfe	0x101
0x101	0x102
0x102	0x104
0x104	0x107
0x109	0x10c
0x124	0x127
0x127	0x12a
0x12a	0x12b
0x12b	0x12d
0x12d	0x130
0x132	0x135
0x137	0x13a
0x13a	0x13d
0x13d	0x13e
0x13e	0x140
0x140	0x143
0x145	0x148
0x157	0x15a
0x15a	0x15d
0x15d	0x15e
0x15e	0x160
0x160	0x163
0x165	0x168
0x16c	0x16f
0x16f	0x172
0x172	0x173
0x173	0x175
0x175	0x178
0x17a	0x17d
0x17f	0x182
0x182	0x185
0x187	0x18a
0x18a	0x18d
0x18d	0x18e
0x18e	0x190
0x190	0x193
0x195	0x198
0x19a	0x19d
0x19d	0x1a0
0x1af	0x1b2
0x1b2	0x1b5
0x1b5	0x1b6
0x1b6	0x1b8
0x1b8	0x1bb
0x1bd	0x1c0
0x1c2	0x1c5
0x1c5	0x1c8
0x1ca	0x1cd
0x1cd	0x1d0
0x1d2	0x1d5
0x1d5	0x1d8
0x1d8	0x1d9
0x1d9	0x1db
0x1db	0x1de
0x1e0	0x1e3
0x1e5	0x1e8
0x1e8	0x1eb
0x1eb	0x1ec
0x1ec	0x1ee
0x1ee	0x1f1
0x1f3	0x1f6
0x1f8	0x1fb
0x1fb	0x1fe
0x1fe	0x1ff
0x1ff	0x201
0x201	0x204
0x206	0x209
0x20b	0x20e
0x20e	0x211
0x213	0x215
0x215	0x217
0x218	0x21c
0x21d	0x220
0x220	0x221
0x221	0x222
0x222	0x224
0x224	0x226
0x2af	0x2b1
0x2b1	0x2b2
0x2b2	0x2b4
0x2b4	0x2b5
0x2b5	0x2ba
0x2ba	0x2bc
0x2bc	0x2be
0x2bf	0x2c2
0x2c2	0x2c4
0x2c4	0x2c6
0x2c6	0x2c8
0x2c8	0x2c9
0x2c9	0x2ca
0x2ca	0x2cc
0x2cc	0x2d2
0x2d2	0x2d8
0x2d8	0x2da
0x2da	0x2db
