0x0	0
0xd	0
0xd	1
0xd	2
0x156	11
0x1e6	15
0x24b	18
0x24b	19
0x2a2	21
0x2cd	23
0x352	27
0x395	29
0x3c6	31
0x439	34
0x49c	38
0x4c9	39
0x52e	42
0x585	45
0x59c	46
0x5f3	49
0x60a	49
0x69a	54
0x6ff	57
0x7c6	64
0x813	66
0x856	68
0x8ad	71
0x912	74
0x912	75
0x989	78
0x9cc	80
0x9cc	81
0xbaf	96
0xbfd	99
0xc88	103
0xf8d	128
0xfc9	130
0xfc9	131
0xfc9	132
0xfc9	133
0x1137	142
0x1137	143
0x1137	144
0x1137	145
0x1137	146
0x12c4	154
0x12c4	155
0x12d3	155
0x148c	169
0x148c	170
0x148c	171
0x148c	172
0x148c	173
0x1531	175
0x1531	176
0x1531	177
0x1531	178
0x1966	209
0x1966	210
0x1966	211
0x1966	212
0x1966	213
0x1966	214
0x2126	273
0x2174	276
0x2b6f	358
0x2bab	360
0x2cbc	369
0x2cbc	370
0x2cbc	371
0x2cbc	372
0x2cbc	373
0x2cbc	374
0x319e	409
0x319e	410
0x319e	411
0x319e	412
0x319e	413
0x15a	11
0x163	11
0x163	12
0xa1b	83
0xa1b	84
0xa1b	85
0x1a3	13
0x1a3	14
0x188	12
0x1d0	14
0x1d0	15
0x1ea	15
0x1ea	16
0x1ea	17
0x229	17
0x229	18
0xa54	85
0xa54	86
0xa54	87
0xa54	88
0xa54	89
0xa54	90
0xa54	91
0xa54	92
0xa54	93
0x24f	19
0x258	19
0x258	20
0x258	21
0xb46	93
0xb46	94
0x2a6	21
0x2a6	22
0x2af	22
0xb6c	94
0x2d1	23
0x2d1	24
0x2d1	25
0x2d1	26
0x330	26
0x330	27
0xb76	94
0xb76	95
0xb76	96
0x356	27
0x356	28
0x356	29
0x38b	29
0xf35	125
0xf35	126
0xf35	127
0xf35	128
0x399	29
0x3a2	30
0x10ff	140
0x3ca	31
0x3ca	32
0x3ca	33
0x3ca	34
0x42f	34
0x1104	140
0x1104	141
0x43d	35
0x43d	36
0x43d	37
0x492	37
0x139f	162
0x139f	163
0x139f	164
0x139f	165
0x139f	166
0x139f	167
0x4a0	38
0x4a0	39
0x4bf	39
0x4cd	39
0x4cd	40
0x4cd	41
0x50c	41
0x50c	42
0x18db	205
0x18db	206
0x18db	207
0x18db	208
0x18db	209
0x532	42
0x532	43
0x532	44
0x567	44
0x567	45
0x1b6c	226
0x1b6c	227
0x1b6c	228
0x589	45
0x592	46
0x1bb5	228
0x1bb5	229
0x1bb5	230
0x1bb5	231
0x1bb5	232
0x1bb5	233
0x1bb5	234
0x5a0	46
0x5a9	46
0x5a9	47
0x5a9	48
0x1f86	260
0x1f86	261
0x5f7	49
0x600	49
0x60e	50
0x617	50
0x617	51
0x20b4	270
0x20b4	271
0x657	52
0x63c	51
0x684	53
0x684	54
0x69e	54
0x69e	55
0x69e	56
0x6dd	56
0x6dd	57
0x20ed	271
0x20ed	272
0x20ed	273
0x703	57
0x703	58
0x703	59
0x703	60
0x703	61
0x703	62
0x703	63
0x7a4	63
0x2311	289
0x2311	290
0x7ca	64
0x7ca	65
0x7ca	66
0x809	66
0x23fc	297
0x817	66
0x817	67
0x817	68
0x84c	68
0x245b	300
0x245b	301
0x245b	302
0x245b	303
0x245b	304
0x245b	305
0x85a	68
