0x149	0x00000000
0x14e	0x6fdde03
0x1de	0x95ea7b3
0x243	0x13155455
0x29a	0x18160ddd
0x2c5	0x23b872dd
0x34a	0x29fc99da
0x38d	0x313ce567
0x3be	0x448f643b
0x431	0x485cc955
0x494	0x5f6be614
0x4c1	0x66188463
0x526	0x70a08231
0x57d	0x8129fc1c
0x594	0x8da5cb5b
0x5eb	0x8fd3ab80
0x602	0x95d89b41
0x692	0xa9059cbb
0x6f7	0xc0bac1a8
0x7be	0xc19d4550
0x80b	0xc4d66de8
0x84e	0xd226ae08
0x8a5	0xd73dd623
0x90a	0xdd62ed3e
0x981	0xf2fde38b
0x9c4	0xfccc2813
