0x0	0x80
0x3f	0xa39
0xf	0x20
0x2	0x40
0x5	0x13
0x9	0x18
0xc	0x20
0xe	0x1800000000
0x11	0x18
0x14	0x3e
0x1a	0xb53127684a568b3173ae13b9f8a6016e243e63b6e8ee1178d6a717850b5d6103
0x43	0x4d
0x46	0x0
0x49	0x0
