0x6e1eb3fa845047cf9d5fd1deb1b7770b4e26163dd4d88cefb14fe7964a700595	WhitelistOnlyPermissionSet(bool)
0x8be0079c531659141344cd1fd0a4f28419497f9722a3daafe3b4186f6b6457e0	OwnershipTransferred(address,address)
0xcbde9cd310365ff3de3ad9cb44ed688d8880c7b1d15df733a73880fb84d032de	TxDataUpdated(address,bytes32)
0x5bf47f016603dfff957e6086bd9a350212686e8f1d9208b3db47c5a3107c7878	WhitelistFactProviderRemoved(address)
0xf8df31144d9c2f0f6b59d69b8b98abd5459d07f2742c4df920b25aae33c64820	OwnershipRenounced(address)
0x9b9532c8ba5879554dee7c3e9374bd26dbfb2f79cf7f247bcf90648fc81fc164	TxDataDeleted(address,bytes32)
0xff8ac5f0e9cdc8f7ffbbc29ab1301ee649cf01cf7a6a9265a2d90587612c4175	WhitelistFactProviderAdded(address)
0xed9474c4702ee9da4d0d2085840fafed5912b8e13daf1d6ea341ebe98803aec2	AddressDeleted(address,bytes32)
0x140278d2322b9671bf293aea878e7717c46d5b7cd955e3e426ee67e01b901654	IPFSHashDeleted(address,bytes32)
0x191bd7fc1f22ce6b74b7d7e42126f0ed225b109728607c99971de9e78b0db6eb	BoolDeleted(address,bytes32)
0xee56af66250a5cbba377132a356dc403d520776e30969594927024c44af8440b	BytesUpdated(address,bytes32)
0xdb4ad6a3ed2bdacbae02da45a5bb54192cdb7d72648674d13e08d2fc4c45ac66	IntUpdated(address,bytes32)
0xdb23beee028623a85d5af1d247423ca471d20e499b131cd5e5c76277eaa2ad5b	IPFSHashUpdated(address,bytes32)
0x43e6b7e3323b4598401023341c086c07c3ff5577f594b5aab9c065f2c3c9d590	StringUpdated(address,bytes32)
0x3c3ff48e02e407eb1e78310d11b5e3f9e735263a9cafc2bcf4aa981b8ecb32a5	IntDeleted(address,bytes32)
0x68cc3496efaac4c1f2c0cd52da916138f6c5fc541992f05d97423a89b6914ae5	BoolUpdated(address,bytes32)
0x8e7e6ab6c4613205e833e1faf5415d78dd10130a8828f729c08036e2a7a62770	AddressUpdated(address,bytes32)
0xff76cb7634629f8d05011ab2a58380dfc0743157a70ba4173f866e113eca75c0	UintUpdated(address,bytes32)
0xd5f853f7aaba549b5a46be1de24cac4c20e716b4c603d24b2b0b7b5d97ca1c4d	UintDeleted(address,bytes32)
0x491a0e0281af9fc88ff024cffc24db22eddd4f826cb30d84936592967dc9237c	StringDeleted(address,bytes32)
