0x143d	0x1a71	0x1445
0x32a6	0x32d7	0x32b9
0x26a	0x91a	0x3421
0x349	0xb63	0x3508
0x361	0xbde	0x3539
0x3eb	0xdfd	0x361a
0x656	0x1a71	0x3915
0x83b	0x1d65	0x84c
0x85f	0xbde	0x868
0xe0f	0xb63	0x3a8c
0x1461	0x1ce2	0x149d
0x145b	0x1bf5	0x1461
0x1bf5	0x91a	0x3c98
0x3c0a	0x91a	0x3bdf
0x1d4d	0x2d63	0x1d5f
0x1d5f	0x26c7	0x3ce8
0x6e5B0x1da	0x1a71	0x6f3B0x1da
0x709B0x1da	0x1bf5	0x70fB0x1da
0x7c2B0x1da	0x1ce2	0x39dcB0x1da
0x8ffB0x218	0x2095	0x3a01B0x218
0x3b23B0x451	0x91a	0xf98B0x451
0x152cB0x51d	0x245f	0x1535B0x51d
0x1599B0x51d	0x2645	0x15a5B0x51d
0x15f9B0x51d	0x26c7	0x3bb8B0x51d
0x1881B0x56a	0x2095	0x188aB0x56a
0x18aeB0x56a	0x2b6b	0x18b7B0x56a
0x18c0B0x56a	0x2c35	0x18c9B0x56a
0x1b54B0x686	0x2c35	0x3c54B0x686
0x1b79B0x6a7	0x2b6b	0x3c76B0x6a7
0xeb9B0x418	0x1d65	0xecaB0x418
0xeddB0x418	0xdfd	0xee6B0x418
0x23beB0x418	0x2e91	0x23cbB0x418
0x22d6B0x418	0x2e91	0x22e0B0x418
0x23cbB0x418	0x245f	0x23d6B0x418
0x2f5cB0x240aB0x418	0x2645	0x3ed0B0x240aB0x418
0x2244B0xef6B0x418	0xb63	0x3d9fB0xef6B0x418
0x2e8cB0x22caB0x418	0x328c	0x3eabB0x22caB0x418
