0x1da	0x6c8	0x3383	0x3383
0x200	0x814	0x33a4	0x33a4
0x218	0x8e3	0x33c5	0x33c5
0x239	0x90b	0x33e6	0x33e6
0x26a	0x91a	0x3421	0x3421
0x294	0x9d7	0x3452	0x3452
0x2bd	0xa28	0x3485	0x3485
0x2d5	0xae8	0x34a6	0x34a6
0x2ea	0xaf1	0x2f3	0x2f3
0x334	0xb15	0x34d7	0x34d7
0x349	0xb63	0x3508	0x3508
0x361	0xbde	0x3539	0x3539
0x379	0xca7	0x356c	0x356c
0x38e	0xcf5	0x359d	0x359d
0x3b5	0xd81	0x35be	0x35be
0x3d6	0xda6	0x35df	0x35df
0x3eb	0xdfd	0x361a	0x361a
0x403	0xe47	0x364d	0x364d
0x418	0xe95	0x367e	0x367e
0x43c	0xf15	0x369f	0x369f
0x451	0xf6c	0x36da	0x36da
0x466	0xfc6	0x370b	0x370b
0x47e	0x1317	0x487	0x487
0x4bf	0x1322	0x372c	0x372c
0x4d4	0x1370	0x375d	0x375d
0x4ec	0x140c	0x377e	0x377e
0x51d	0x14a9	0x37b1	0x37b1
0x53d	0x160c	0x37d2	0x37d2
0x555	0x16cc	0x37f3	0x37f3
0x56a	0x171a	0x3824	0x3824
0x5ff	0x18e6	0x3857	0x3857
0x617	0x197e	0x3878	0x3878
0x62c	0x19d5	0x38b3	0x38b3
0x641	0x1a23	0x38e4	0x38e4
0x656	0x1a71	0x3915	0x3915
0x66e	0x1abc	0x3948	0x3948
0x686	0x1b38	0x3969	0x3969
0x6a7	0x1b5d	0x398a	0x398a
0x6bf	0x1b82	0x39ab	0x39ab
0x6c8	0x1bd0	0x6d3	0x6d3
0x6dd	0x90b	0x6e5	0x6e5
0x6e5	0x1a71	0x6f3	0x6f3
0x6fe	0xae8	0x709	0x70f
0x6fe	0xae8	0x70f	0x70f
0x70f	0x1cbe	0x719	0x719
0x7b5	0x1cbe	0x7c2	0x7c2
0x7c2	0x1ce2	0x39dc	0x39dc
0x814	0x197e	0x81f	0x81f
0x833	0xda6	0x83b	0x83b
0x83b	0x1d65	0x84c	0x84c
0x85f	0xbde	0x868	0x868
0x872	0x1ddd	0x87b	0x87b
0x87b	0x1eac	0x886	0x886
0x886	0x1f2f	0x891	0x891
0x891	0x2001	0x89b	0x89b
0x8e3	0xf15	0x8eb	0x8eb
0x8ff	0x2095	0x3a01	0x3a01
0x90b	0x2120	0x3a23	0x3a23
0xa28	0xf15	0xa30	0xa30
0xa44	0xe47	0xa4c	0xa4c
0xd73	0x2177	0x3a47	0x3a47
0xd81	0xf15	0xd89	0xd89
0xd9d	0x21ba	0x3a6a	0x3a6a
0xdfd	0xae8	0xe0f	0xe20
0xdfd	0xae8	0xe20	0xe20
0xdfd	0xae8	0x3a8c	0xe20
0xe20	0xb15	0xe2b	0xe2b
0xe34	0xe47	0xe3c	0xe3c
0xe95	0x197e	0xe9d	0xe9d
0xeb1	0xda6	0xeb9	0xeb9
0xeb9	0x1d65	0xeca	0xeca
0xedd	0xdfd	0xee6	0xee6
0xeec	0xae8	0xef6	0xefc
0xeec	0xae8	0xefc	0xefc
0xefc	0x22ca	0xf06	0xf06
0xf0b	0x23be	0x3b00	0x3b00
0xf6c	0x1b82	0xf7c	0xf7c
0xf7c	0xca7	0xf86	0xf86
0xf86	0xae8	0xf98	0xf98
0xf86	0xae8	0x3b23	0xf98
0xfc6	0x197e	0xfd2	0xfd2
0x1058	0x197e	0x1061	0x1061
0x10f0	0xda6	0x10f8	0x10f8
0x10f8	0x197e	0x1109	0x1109
0x1198	0x197e	0x120c	0x120c
0x120c	0xda6	0x1222	0x1222
0x1222	0x16cc	0x122b	0x122b
0x1370	0xf15	0x1378	0x1378
0x1397	0xca7	0x139f	0x139f
