0x272	6	0x4c7	1
0x272	6	0x9c3	1
0x272	6	0xa95	1
0x272	6	0xab0	1
0x272	6	0xdf4	1
0x272	6	0x1475	1
0x4d6	340	0xe6d	107
0xad4	5	0xffa	2
0xe03	6	0x3d1	1
0xe03	6	0x7cb	1
0xe03	6	0xe9d	1
0xe03	6	0xf56	1
0xe03	6	0x1373	1
0xe03	6	0x1448	1
0x12e6	41	0x149f	17
0x12e6	41	0x14bb	17
0x15be	29	0xd39	11
0x1a69	25	0x1bac	8
0x1b84	7	0x1b43	2
0x1b84	7	0x1dde	2
0x1b84	7	0x1dea	2
0x1b9a	8	0x241	1
0x1b9a	8	0x27f	1
0x1b9a	8	0x292	1
0x1b9a	8	0x335	1
0x1b9a	8	0x350	1
0x1b9a	8	0x3b6	1
0x1b9a	8	0x3d9	1
0x1b9a	8	0x491	1
0x1bb8	5	0x307	1
0x1bb8	5	0x322	1
0x1bb8	5	0x36b	1
0x1bb8	5	0x3a3	1
0x1bb8	5	0x463	1
0x2304	5	0x7d8	1
0x2304	5	0xeaa	1
0x2304	5	0xf63	1
0x2304	5	0x1382	1
0x2304	5	0x1455	1
