0x825	0x1484	0x82e
0x898	0x15c2	0x8a7
0xe41	0x4d6	0xe62
0x1027	0x1484	0x1030
0x1300	0x4d6	0x1317
0x1320	0xd55	0x133f
0x28d	0x4d6	0x2540x27f
0x2b3	0x5a3	0x2b8
0x330	0x9d2	0x2540x322
0xad4	0xe27	0xaee
0x3b1	0xd55	0x2540x3a3
0x3e7	0xe27	0x2540x3d9
0x428	0xfd1	0x26d6
0x471	0x12e6	0x2540x463
0x484	0x1373	0x2540x476
0x5b4	0x1556	0x5c4
0x5c4	0x1582	0x5d0
0x7f8	0xad4	0x803
0x803	0xd39	0x812
0x1484	0x12e6	0x149f
0x92b	0x15c2	0x93b
0x8cb	0x1646	0x8e4
0x8bc	0x1604	0x8cb
0x8e4	0x1556	0x289f
0x289f	0x15c2	0x906
0x28ca	0x1556	0x923
0x28f5	0x1556	0x955
0xaee	0xe27	0xb09
0xb09	0xe27	0xb24
0xb24	0x1556	0x2920
0x2920	0x1556	0xb3c
0xb51	0xd39	0xb78
0xb90	0x1556	0xb9f
0x296d	0x15c2	0xb90
0x2998	0x1646	0x296d
0x29c3	0x1646	0x2998
0xb78	0x1604	0x29c3
0xd46	0x1582	0x76b0xd39
0xe8d	0x4d6	0xe96
0xe6d	0x4d6	0xe82
0xffa	0xad4	0x1005
0x1005	0xd39	0x1014
0x1079	0x1684	0x1084
0x1118	0x9d2	0x112c
0x114f	0x1556	0x1183
0x1183	0x1556	0x11c4
0x1219	0x1556	0x1257
0x1362	0xd55	0x136c
0x2c01	0x15c2	0x1354
0x133f	0xe27	0x2c2c
0x2c2c	0x1646	0x2c01
0x149f	0x12e6	0x14bb
0x14bb	0x12e6	0x14d7
0x14d7	0x1556	0x2d84
0x14ef	0x1604	0x153e
0x2d84	0x1556	0x14ef
0x2daf	0x1556	0x154b
0x2dda	0x15c2	0x2daf
0x153e	0x1646	0x2dda
0x363	0xad4	0x2540x363
0x39b	0xd39	0x2540x39b
0x4acB0x24f	0xad4	0x4baB0x24f
0x4baB0x24f	0x1484	0x4bf0x4acB0x24f
0x715B0x2c5	0x4d6	0x731B0x2c5
0x731B0x2c5	0x4d6	0x74aB0x2c5
0x27a3B0x2c5	0x1556	0x76b0x715B0x2c5
0x74aB0x2c5	0x4d6	0x27ceB0x2c5
0x27ceB0x2c5	0x1556	0x27a3B0x2c5
0x771B0x2cd	0xe27	0x78dB0x2cd
0x78dB0x2cd	0xe27	0x7a6B0x2cd
0x27f9B0x2cd	0x1556	0x76b0x771B0x2cd
0x7a6B0x2cd	0xe27	0x2824B0x2cd
0x2824B0x2cd	0x1556	0x27f9B0x2cd
0x1e0fB0x21fdB0xd89	0x239d	0x334dB0x21fdB0xd89
0x1e0fB0x21fdB0x9d2	0x239d	0x334dB0x21fdB0x9d2
0x23adB0x1eafB0x38e	0x239d	0x4bf0x23adB0x1eafB0x38e
0x175cB0x12cdB0x456	0x18ab	0xd110x175cB0x12cdB0x456
0x1b8fB0x1dbfB0xa2d	0x2420	0x325bB0x1dbfB0xa2d
0x1e0fB0x21fdB0x1399	0x239d	0x334dB0x21fdB0x1399
0x1b8fB0x1dbfB0x13f1	0x2420	0x325bB0x1dbfB0x13f1
0x1b84B0x1ddeB0x2a5	0x2420	0x3236B0x1ddeB0x2a5
0x1b84B0x1deaB0x2a5	0x2420	0x3236B0x1deaB0x2a5
0x1b84B0x1ddeB0x2ea	0x2420	0x3236B0x1ddeB0x2ea
0x1b84B0x1deaB0x2ea	0x2420	0x3236B0x1deaB0x2ea
0x1b63B0x1d40B0x3ff	0x240e	0x31c7B0x1d40B0x3ff
0x1b63B0x1d40B0x448	0x240e	0x31c7B0x1d40B0x448
0x1e0fB0x21fdB0x2720x26a	0x239d	0x334dB0x21fdB0x2720x26a
0x1e0fB0x21fdB0x2720x31a	0x239d	0x334dB0x21fdB0x2720x31a
0x1e0fB0x21fdB0x2720x335	0x239d	0x334dB0x21fdB0x2720x335
0x1e0fB0x21fdB0x2720x348	0x239d	0x334dB0x21fdB0x2720x348
0x1e0fB0x21fdB0x2720x3c9	0x239d	0x334dB0x21fdB0x2720x3c9
0x1e0fB0x21fdB0x2720x4a4	0x239d	0x334dB0x21fdB0x2720x4a4
0x1b8fB0x1dbfB0x5600x4d6	0x2420	0x325bB0x1dbfB0x5600x4d6
0x1b8fB0x1dbfB0x5600xd55	0x2420	0x325bB0x1dbfB0x5600xd55
0xc27B0x379	0x1582	0xc60B0x379
0x1e0fB0x21fdB0xc7aB0x379	0x239d	0x334dB0x21fdB0xc7aB0x379
0x1e0fB0x21fdB0xba8B0x379	0x239d	0x334dB0x21fdB0xba8B0x379
0x1b8fB0x1dbfB0xc03B0x379	0x2420	0x325bB0x1dbfB0xc03B0x379
0x1b8fB0x1dbfB0xce0B0x379	0x2420	0x325bB0x1dbfB0xce0B0x379
