0x0	0
0x3f	2
0xd	0
0x5a	2
0x5a	3
0x8b	4
0xbc	6
0xd3	6
0xf1	7
0x106	8
0x11d	9
0x1b6	14
0x1e7	15
0x1fa	16
0x27c	20
0x49	2
0x5e	3
0x7f	4
0x8f	4
0x367	28
0x367	30
0xc0	6
0x3a2	30
0x3a2	31
0xd7	6
0xd7	7
0x195	13
0xf5	7
0xf5	8
0x3c3	31
0x3c3	32
0x10a	8
0x10a	9
0x3fe	32
0x3fe	33
0x121	9
0x1c6	14
0x19d	13
0x19d	14
0x1ba	14
0x1c3	14
0x255	19
0x1ce	14
0x1ce	15
0x1eb	15
0x1eb	16
0x1fe	16
0x207	16
0x207	17
0x207	18
0x2c1	22
0x2c1	23
0x2c1	24
0x230	18
0x230	19
0x25f	19
0x25f	20
0x280	20
0x289	20
0x289	21
0x289	22
0x2ee	24
0x2ee	25
0x1e	0
0x1e	1
0x83	4
0xb4	5
0xb4	6
0xe9	7
0xfe	8
0x29	1
0x34	1
0x34	2
0x131B0x3f	9
0x131B0x3f	10
0x131B0x3f	11
0x167B0x8f	11
0x167B0x8f	12
0x167B0x8f	13
0x167B0x195	11
0x167B0x195	12
0x167B0x195	13
0x131B0xf5	9
0x131B0xf5	10
0x131B0xf5	11
0x167B0x1c6	11
0x167B0x1c6	12
0x167B0x1c6	13
0x131B0x255	9
0x131B0x255	10
0x131B0x255	11
0x167B0x207	11
0x167B0x207	12
0x167B0x207	13
0x7c	4
