0x2d16	0x1ccd	0	Regular
0x1621	0x1ccd	0	Regular
0x1982	0x1ccd	0	Regular
0x1bf9	0x1ccd	0	Regular
0x1dbeB0x1664	0x1ccd	0	Regular
0x2defB0xdb0	0x1ccd	0	Regular
