0x1007	9	0x18ec	4
0x14c3	4	0x14a5	1
0x14c3	4	0x1d4c	1
0x14c3	4	0x24a6	1
0x14c3	4	0x29c1	1
0x31ee	11	0x91e	1
0x31ee	11	0xab6	1
0x31ee	11	0xf6c	1
0x31ee	11	0x108c	1
0x31ee	11	0x132c	1
0x31ee	11	0x1886	1
0x31ee	11	0x1b09	1
0x31ee	11	0x1f5f	1
0x31ee	11	0x2375	1
0x31ee	11	0x2c18	1
0x31ee	11	0x3292	1
0x3509	162	0x36e4	24
0x3509	162	0x4b37	24
0x3562	391	0x3525	162
0x356b	90	0x4b62	24
0x35c5	6	0xbb7	1
0x35c5	6	0x117d	1
0x35c5	6	0x1919	1
0x35c5	6	0x1b79	1
0x35c5	6	0x2c88	1
0x35c5	6	0x32e4	1
0x373a	59	0x36a8	12
0x377c	80	0x4be1	16
0x37be	5	0xce9	2
0x381e	4	0xfd2	1
0x381e	4	0x13b3	1
0x381e	4	0x1fb7	1
0x381e	4	0x23a7	1
0x3d13	3	0x1c68	1
0x3d13	3	0x3141	1
0x3d13	3	0x331a	1
