0x22c	0x242	0x29a	0x29a
0x29c	0xe86	0x2a4	0x2a4
0x2b6	0x2cc	0x2d9	0x2d9
0x2f2	0x102d	0x2a4	0x2a4
0x2fa	0x1036	0x2a4	0x2a4
0x302	0x103c	0x2a4	0x2a4
0x30a	0x320	0x29a	0x29a
0x333	0x349	0x29a	0x29a
0x359	0x36f	0x29a	0x29a
0x376	0x38c	0x2a4	0x2a4
0x393	0x1742	0x29a	0x29a
0x39b	0x3b1	0x2d9	0x2d9
0x409	0x41f	0x42f	0x42f
0x443	0x459	0x29a	0x29a
0x4b1	0x4c7	0x2a4	0x2a4
0x4da	0x2059	0x4e2	0x4e2
0x4fe	0x514	0x2a4	0x2a4
0x51b	0x531	0x29a	0x29a
0x549	0x55f	0x4e2	0x4e2
0x566	0x2164	0x2a4	0x2a4
0x56e	0x584	0x29a	0x29a
0x59d	0x2551	0x2a4	0x2a4
0x5a5	0x2557	0x4e2	0x4e2
0x5ad	0x2566	0x42f	0x42f
0x5b5	0x5cb	0x29a	0x29a
0x5d2	0x25c4	0x29a	0x29a
0x5da	0x2664	0x2a4	0x2a4
0x5e2	0x5f8	0x29a	0x29a
0x657	0x66d	0x29a	0x29a
0x67d	0x693	0x2d9	0x2d9
0x6eb	0x701	0x708	0x708
0x763	0x2e86	0x4e2	0x4e2
0x76b	0x781	0x29a	0x29a
0x91e	0x31ee	0x2a4	0x2a4
0x926	0x31f4	0x2a4	0x2a4
0x92e	0x944	0x29a	0x29a
0x954	0x96a	0x29a	0x29a
0xab6	0x31ee	0xac0	0xac0
0xb35	0xb48	0xb74	0xb96
0xb35	0xb48	0xb96	0xb96
0xbb7	0x35c5	0xbc3	0xbc3
0xbc3	0x373a	0xbd7	0xbd7
0xbe6	0x3509	0xbfe	0xc0a
0xbe6	0x3509	0xc0a	0xc0a
0xc0a	0x373a	0xc1c	0xc1c
0xcb8	0xcd5	0xd0c	0xd0c
0xf6c	0x31ee	0xf76	0xf76
0xf89	0x3509	0xbfe	0xfa6
