0x0	0x80
0x2	0x40
0x8	0x10
0xc	0x0
0x12	0x4
0x1a	0x0
0x1d	0xe0
0x21	0x76d8b117
0x27	0x1e9
0x2c	0xbf88a6ff
0x32	0x10f
0x37	0xdfe05031
0x3d	0xad
0x42	0xefbe1c1c
0x48	0x7c
0x4d	0xefbe1c1c
0x58	0xf77c4791
0x63	0xfd96044b
0x6e	0xfec8ee0c
0x78	0x2310
0x7e	0xdfe05031
0x89	0xe1522536
0x94	0xe6f1daf2
0x9f	0xef78d4fd
0xa9	0x2334
0xaf	0xd2797b59
0xb5	0xe9
0xba	0xd2797b59
0xc5	0xd31f3f6d
0xd0	0xddf2be3f
0xdb	0xde263bfa
0xe5	0x2358
0xeb	0xbf88a6ff
0xf6	0xc0c53b8b
0x101	0xc4d66de8
0x10b	0x237c
0x111	0x972656a3
0x117	0x187
0x11c	0xb21544f3
0x122	0x156
0x127	0xb21544f3
0x132	0xb6aa515b
0x13d	0xb6b55f25
0x148	0xbe5d1be9
0x152	0x23a0
0x158	0x972656a3
0x163	0x9bd324f2
0x16e	0x9df4ed56
0x179	0xaaa626b6
0x183	0x23c4
0x189	0x84e9bd7e
0x18f	0x1c3
0x194	0x84e9bd7e
0x19f	0x87564d84
0x1aa	0x8ec872e3
0x1b5	0x96c55175
0x1bf	0x23e8
0x1c5	0x76d8b117
0x1d0	0x81c0c263
0x1db	0x82c63066
0x1e5	0x240c
0x1eb	0x267716d2
0x1f1	0x2ce
0x1f6	0x4c87a0a5
0x1fc	0x26c
0x201	0x6dd5b69d
0x207	0x23b
0x20c	0x6dd5b69d
0x217	0x6e553f65
0x222	0x70a08231
0x22d	0x7598108c
0x237	0x2430
0x23d	0x4c87a0a5
0x248	0x4d3ced19
0x253	0x52665f47
0x25e	0x65fe9451
0x268	0x2454
0x26e	0x38d07436
0x274	0x2a8
0x279	0x38d07436
0x284	0x3ccfd60b
0x28f	0x43d7f86f
0x29a	0x4b820093
0x2a4	0x2478
0x2aa	0x267716d2
0x2b5	0x2e1a7d4d
0x2c0	0x33134583
0x2ca	0x249c
0x2d0	0x17e28089
0x2d6	0x33b
0x2db	0x1b9f546f
0x2e1	0x315
0x2e6	0x1b9f546f
0x2f1	0x1d2747d4
0x2fc	0x23a58292
0x307	0x2585581f
0x311	0x24c0
0x317	0x17e28089
0x322	0x180692d0
0x32d	0x18160ddd
0x337	0x24e4
0x33d	0x13ecb1ca
0x343	0x377
0x348	0x13ecb1ca
0x353	0x13fa1368
0x35e	0x15fe96dc
0x369	0x16fa50b1
0x373	0x2508
0x379	0x7546172
0x384	0x9400707
0x38f	0xc340a24
0x39a	0x0
0x39f	0x252c
0x3a2	0xa29
0x3c3	0x2567
0x3c6	0x4
0x3cb	0x20
0x3d0	0x3d8
0x3d4	0x0
0x3db	0x1
0x3dd	0x1
0x3df	0xa0
0x3e1	0x10000000000000000000000000000000000000000
0x3e2	0xffffffffffffffffffffffffffffffffffffffff
0x3e4	0xa38
0x3fb	0x2598
0x3fe	0xa56
0x403	0x25d3
0x406	0x4
0x40b	0x20
0x410	0x418
0x414	0x0
0x41b	0x1
0x41d	0x1
0x41f	0xa0
0x421	0x10000000000000000000000000000000000000000
0x422	0xffffffffffffffffffffffffffffffffffffffff
0x424	0xa65
0x429	0x2604
0x42c	0x4
0x431	0x20
0x436	0x43e
0x43a	0x0
0x441	0x1
0x443	0x1
0x445	0xa0
0x447	0x10000000000000000000000000000000000000000
0x448	0xffffffffffffffffffffffffffffffffffffffff
0x44a	0xa77
0x44f	0x2635
0x452	0x4
0x457	0x40
0x45c	0x464
0x460	0x0
0x469	0x20
0x46b	0x24
0x46d	0xabb
0x474	0x2656
0x477	0xae0
0x47c	0x2691
0x47f	0xafb
0x484	0x26c2
0x487	0xb01
0x48c	0x26f3
0x48f	0xb13
0x494	0x2724
0x497	0x4
0x49c	0x20
0x4a1	0x4a9
0x4a5	0x0
0x4ac	0x1
0x4ae	0x1
0x4b0	0xa0
0x4b2	0x10000000000000000000000000000000000000000
0x4b3	0xffffffffffffffffffffffffffffffffffffffff
0x4b5	0xb19
0x4ba	0x2755
0x4bd	0x4
0x4c2	0x40
0x4c7	0x4cf
0x4cb	0x0
0x4d1	0x1
0x4d3	0x1
0x4d5	0xa0
0x4d7	0x10000000000000000000000000000000000000000
0x4d8	0xffffffffffffffffffffffffffffffffffffffff
0x4dd	0x20
0x4df	0x24
0x4e3	0xb37
0x4e8	0x2776
0x4eb	0xb6d
0x4f0	0x27a7
0x4f3	0xb7f
0x4f8	0x27d8
0x4fb	0x4
0x500	0x20
0x505	0x50d
0x509	0x0
0x510	0x1
0x512	0x1
0x514	0xa0
0x516	0x10000000000000000000000000000000000000000
0x517	0xffffffffffffffffffffffffffffffffffffffff
0x519	0xb91
0x51e	0x2809
0x521	0x4
0x526	0x20
0x52b	0x533
0x52f	0x0
0x536	0xbaf
0x53b	0x282a
0x53e	0x4
0x543	0x20
0x548	0x550
0x54c	0x0
0x553	0x1
0x555	0x1
0x557	0xa0
0x559	0x10000000000000000000000000000000000000000
0x55a	0xffffffffffffffffffffffffffffffffffffffff
0x55c	0xc07
0x561	0x285b
0x564	0x4
0x569	0x40
0x56e	0x576
0x572	0x0
0x57b	0x20
0x57d	0x24
0x581	0xd0c
