0xb48	0x2353	0	Regular
0xb48	0x2353	1	Regular
0x1289	0x200a	0	Regular
0x1f4c	0x200a	0	Regular
0x2275	0x200a	0	Regular
0x2c13B0x22b2	0x200a	0	Regular
0x86aB0x31d	0x200a	0	Regular
