0x0	0x80
0x2	0x40
0x8	0x10
0xc	0x0
0x12	0x4
0x1a	0x0
0x1d	0xe0
0x21	0x89902782
0x27	0x15c
0x2c	0xa9059cbb
0x32	0xce
0x37	0xd56bcd0f
0x3d	0x87
0x42	0xd56bcd0f
0x4d	0xdd62ed3e
0x58	0xe1c09d62
0x63	0xedd68aa8
0x6e	0xf2fde38b
0x79	0xfafa0c0f
0x83	0x4415
0x89	0xa9059cbb
0x94	0xbef36062
0x9f	0xc865ff33
0xaa	0xcfb62dee
0xb5	0xd23f6e1d
0xc0	0xd3927c15
0xca	0x4439
0xd0	0x9737219d
0xd6	0x120
0xdb	0x9737219d
0xe6	0x986a66d2
0xf1	0x9d1b464a
0xfc	0xa0712d68
0x107	0xa457c2d7
0x112	0xa7457d5a
0x11c	0x445d
0x122	0x89902782
0x12d	0x8d38333d
0x138	0x8da716f5
0x143	0x92a85fde
0x14e	0x95d89b41
0x158	0x4481
0x15e	0x42966c68
0x164	0x200
0x169	0x66ad6dcc
0x16f	0x1b9
0x174	0x66ad6dcc
0x17f	0x70a08231
0x18a	0x715018a6
0x195	0x7caee522
0x1a0	0x850651e4
0x1ab	0x893d20e8
0x1b5	0x44a5
0x1bb	0x42966c68
0x1c6	0x49deb02d
0x1d1	0x4bf365df
0x1dc	0x567627aa
0x1e7	0x5bf99e33
0x1f2	0x61a540a7
0x1fc	0x44c9
0x202	0x18160ddd
0x208	0x252
0x20d	0x18160ddd
0x218	0x23b872dd
0x223	0x313ce567
0x22e	0x3174b689
0x239	0x36171e0e
0x244	0x39509351
0x24e	0x44ed
0x254	0x406826
0x25e	0x3c45232
0x269	0x6fdde03
0x274	0x95ea7b3
0x27f	0x1094c287
0x28a	0x0
0x28f	0x2a1
0x292	0x29c
0x296	0x4
0x298	0x33b2
0x29d	0x593
0x2b8	0x2a1
0x2bb	0x2c5
0x2bf	0x4
0x2c1	0x3214
0x2c6	0x67a
0x2cb	0x2d2
0x2ce	0x72b
0x2e0	0x2a1
0x2e3	0x2ed
0x2e7	0x4
0x2e9	0x3126
0x2ee	0x7bd
0x2f3	0x2fa
0x2f6	0x7da
0x308	0x2fa
0x30b	0x80d
0x310	0x2a1
0x313	0x31d
0x317	0x4
0x319	0x30eb
0x31e	0x813
0x323	0x32a
0x326	0x89b
0x32b	0x40
0x32e	0x4766
0x333	0x40f5
0x338	0x2a1
0x33b	0x8a4
0x340	0x2a1
0x343	0x34d
0x347	0x4
0x349	0x309f
0x34e	0x908
0x353	0x2a1
0x356	0x360
0x35a	0x4
0x35c	0x3126
0x361	0x9d2
0x366	0x2a1
0x369	0x373
0x36d	0x4
0x36f	0x3357
0x374	0xa20
0x379	0x2a1
0x37c	0x386
0x380	0x4
0x382	0x314f
0x387	0xa3b
0x38c	0x2a1
0x38f	0xbea
0x394	0x39b
0x397	0xbfa
0x3a9	0x2a1
0x3ac	0x3b6
0x3b0	0x4
0x3b2	0x3126
0x3b7	0xc12
0x3bc	0x3ce
0x3bf	0x3c9
0x3c3	0x4
0x3c5	0x31d4
0x3ca	0xd4a
0x3cf	0x40
0x3d2	0x47b6
0x3d7	0x400f
0x3dc	0x2fa
0x3df	0xd5c
0x3e4	0x2fa
0x3e7	0x3f1
0x3eb	0x4
0x3ed	0x309f
0x3f2	0xd72
0x3f7	0x47de
0x3fa	0xd8d
0x401	0x2fa
0x404	0xe17
0x409	0x2fa
0x40c	0xe2d
0x411	0x418
0x414	0xe43
0x426	0x4827
0x429	0x433
0x42d	0x4
0x42f	0x3292
0x434	0xe57
0x439	0x44b
0x43c	0x446
0x440	0x4
0x442	0x309f
0x447	0xff8
0x44c	0x40
0x44f	0x4848
0x454	0x4074
0x459	0x2a1
0x45c	0x466
0x460	0x4
0x462	0x3387
0x467	0x100f
0x46c	0x418
0x46f	0x10ef
0x474	0x2d2
0x477	0x10fe
0x47c	0x2fa
0x47f	0x4870
0x483	0x4
0x485	0x3357
0x48f	0x2a1
0x492	0x49c
0x496	0x4
0x498	0x31d4
0x49d	0x1122
0x4a2	0x2fa
0x4a5	0x11c6
0x4aa	0x2a1
0x4ad	0x4b7
0x4b1	0x4
0x4b3	0x3357
0x4b8	0x11dc
0x4bd	0x2a1
0x4c0	0x4ca
0x4c4	0x4
0x4c6	0x3126
0x4cb	0x1252
0x4d0	0x2fa
0x4d3	0x12ba
0x4d8	0x2a1
0x4db	0x4e5
0x4df	0x4
0x4e1	0x3126
0x4e6	0x12c0
0x4eb	0x2a1
0x4ee	0x12d4
0x4f3	0x39b
0x4f6	0x500
0x4fa	0x4
0x4fc	0x3357
0x501	0x13e2
0x506	0x50d
0x509	0x13f3
0x50e	0x40
0x511	0x4894
0x516	0x36e7
0x51b	0x2a1
0x51e	0x528
0x522	0x4
0x524	0x3357
0x529	0x15f1
0x52e	0x2a1
0x531	0x1742
0x536	0x2a1
0x539	0x1877
0x53e	0x2fa
0x541	0x54b
0x545	0x4
0x547	0x30b9
0x54c	0x1995
0x551	0x2a1
0x554	0x55e
0x558	0x4
0x55a	0x3357
0x55f	0x19c0
0x564	0x56b
0x567	0x1aec
0x56c	0x40
0x56f	0x48bc
0x574	0x36d4
0x579	0x48e4
0x57c	0x586
0x580	0x4
0x582	0x309f
0x587	0x1bc5
0x58c	0x2fa
