0x139	5	0x673	2
0x139	5	0x1378	2
0x1a7	3	0x425	1
0x1a7	3	0x55b	1
0x1a7	3	0x67e	1
0xa5f	8	0x3ae	1
0xa5f	8	0x434	1
0xa5f	8	0x4b3	1
0xa5f	8	0x56a	1
0xa5f	8	0x68d	1
0xa5f	8	0x879	1
0xa5f	8	0x8e3	1
0xa5f	8	0xd64	1
0xb13	4	0x7e3	1
0xb13	4	0xb2a	1
0xb13	4	0xc86	1
0xb13	4	0xd07	1
0xde7	4	0xe90	1
0xde7	4	0xeea	1
0xde7	4	0xf2e	1
0xde7	4	0xf52	1
0xe30	5	0x126	1
0xe30	5	0x14f	1
0xe30	5	0x202	1
0xe30	5	0x228	1
0xe30	5	0x24e	1
0xf5f	3	0x182	1
0xf5f	3	0x1d7	1
0xf5f	3	0x23b	1
0x107b	4	0x7fe	1
0x107b	4	0xb45	1
0x107b	4	0xca1	1
0x107b	4	0xd22	1
0x10c9	7	0x3cc	1
0x10c9	7	0x452	1
0x10c9	7	0x4d1	1
0x10c9	7	0x588	1
0x10c9	7	0x6ab	1
0x10c9	7	0x897	1
0x10c9	7	0x901	1
