0x7b7	0x288c	0x7cb
0xfe4	0x2a57	0xff8
0x1817	0x2a57	0x184b
0x1edc	0x2a95	0x1ee7
0x3de	0x261d	0x3e6
0x88a	0x261d	0x892
0xb91	0x3631	0xbc6
0x2218	0x261d	0x2220
0x527	0x2738	0x533
0x576	0x2738	0x582
0x81e	0x288c	0x833
0x7cb	0x288c	0x7e1
0x7e1	0x29e8	0x7eb
0x7eb	0x288c	0x802
0x802	0x288c	0x818
0x833	0x288c	0x849
0x8e5	0x3631	0x935
0x935	0x3631	0x961
0x9ae	0x3631	0x9c7
0x9c7	0x3631	0x9f3
0xbc6	0x3631	0xbf2
0xc3f	0x3631	0xc54
0xc54	0x3631	0xc80
0xd1f	0x3631	0xd6f
0xd6f	0x3631	0xd9b
0xde8	0x3631	0xe01
0xe01	0x3631	0xe2d
0xeec	0x3483	0xefe
0x2a57	0x29ac	0x4032
0x1243	0x3501	0x1255
0x1255	0x35cf	0x1264
0x1386	0x2a95	0x1398
0x1398	0x29e8	0x13a4
0x161c	0x3483	0x1628
0x1676	0x3483	0x1681
0x1681	0x3483	0x168b
0x184b	0x3483	0x1876
0x1876	0x3483	0x1886
0x1886	0x366c	0x1895
0x1b64	0x3631	0x1bc0
0x1bc0	0x3631	0x1bec
0x1c39	0x3631	0x1c52
0x1c52	0x3631	0x1c7e
0x1ccb	0x35cf	0x1d2a
0x1d5e	0x35cf	0x1d95
0x214e	0x366c	0x2158
0x1df1	0x3483	0x1e17
0x1ee7	0x29e8	0x1ef3
0x2273	0x3631	0x22c3
0x22c3	0x3631	0x22ef
0x233c	0x3631	0x2355
0x2355	0x3631	0x2381
0x24d7	0x2738	0x24e5
0x2528	0x2738	0x2538
0x2785	0x345b	0x2793
0x280e	0x345b	0x281a
0x2b86	0x3501	0x2b98
0x2b98	0x35cf	0x2baa
0x400	0x26b5	0x408
0x8ac	0x26b5	0x8b4
0x223a	0x26b5	0x2242
0x216aB0x3c3	0x288c	0x21c0B0x3c3
0x21c0B0x3c3	0x288c	0x2216B0x3c3
0x2ea4B0x5ce	0x3631	0x2eb0B0x5ce
0x2ea4B0x6e7	0x3631	0x2eb0B0x6e7
0x2f28B0xab1	0x3631	0x2f34B0xab1
0x2f28B0xaf2	0x3631	0x2f34B0xaf2
0x2f67B0x2584	0x3631	0x2f73B0x2584
