0x1e7	8	0x3d8	1
0x1e7	8	0x492	1
0x1e7	8	0x81a	1
0x1e7	8	0x83a	1
0x1e7	8	0x8d8	1
0x1e7	8	0x1463	1
0x1e7	8	0x16b3	1
0x1e7	8	0x16b9	1
0xc9e	7	0x15fa	2
0x178a	23	0x15f2	2
0x178a	23	0x1a20	2
0x178a	23	0x1a2c	2
0x178a	23	0x1b5d	2
0x178e	5	0x407a	2
0x19e1	8	0x38b9	2
0x19e1	8	0x38de	2
0x19e1	8	0x3bf6	2
0x19e1	8	0x3c1b	2
0x1abd	13	0x1eb9	4
0x1ae2	3	0xdfe	1
0x1ae2	3	0x15a0	1
0x1ae2	3	0x177b	1
0x1b10	3	0xe1f	1
0x1b10	3	0x107d	1
0x1b10	3	0x1767	1
0x1b31	9	0x1e7c	4
0x1b71	7	0x2005	2
0x24d1	5	0x762	1
0x24d1	5	0x974	1
0x24d1	5	0xb08	1
0x24d1	5	0xfd0	1
0x24d1	5	0x1241	1
0x2565	6	0x212	1
0x2565	6	0x23a	1
0x2565	6	0x28c	1
0x2565	6	0x326	1
0x2565	6	0x339	1
0x2565	6	0x3c5	1
0x284b	7	0x55b	2
0x284b	7	0x6a5	2
0x28f6	25	0x1e7	8
0x28ff	3	0xeb0	1
0x28ff	3	0x1d27	1
0x28ff	3	0x1d56	1
0x2b38	4	0xd6e	1
0x2b38	4	0xe99	1
0x2b38	4	0x14af	1
0x2b38	4	0x171f	1
0x2e2b	7	0x2020	2
0x2f26	6	0x161a	2
0x32ac	5	0x2463	2
0x32d0	3	0x23d4	1
0x32d0	3	0x25cc	1
0x32d0	3	0x268b	1
0x331a	22	0x2577	6
