0x0	0xd
0xd	0x41
0x312	0x346
0x528	0x55c
0x57e	0x5b4
0x784	0x78b
0x77	0x7f
0x108	0x110
0x15f	0x167
0x1a2	0x1aa
0x41	0x4c
0x4c	0x57
0x57	0x62
0x62	0x896
0x6820x6d	0x69f0x6d
0x6820x308	0x69f0x308
0x6820x51e	0x69f0x51e
0x21bB0x83	0x24fB0x83
0x6820x213B0x83	0x69f0x213B0x83
0x39cB0x16b	0x3d3B0x16b
0x368B0x16b	0x39cB0x16b
0x6820x360B0x16b	0x69f0x360B0x16b
0x270B0xba	0x2a4B0xba
0x2acB0xba	0x2f1B0xba
0x6820x268B0xba	0x69f0x268B0xba
