0x0	30
0x3f	22
0xd	34
0x4a	11
0x6d	6
0x84	6
0xaa	6
0xd5	6
0xe7	6
0x109	6
0x120	6
0x151	6
0x168	6
0x184	6
0x1cd	17
0x207	17
0x24b	76
0x27b	6
0x2b6	14
0x2f1	34
0x2ff	115
0x3ad	14
0x3dc	115
0x4fa	115
0x884	0
0x45a0x0	5
0x45a0x65	5
0x45a0x98	5
0x45a0x149	5
0x45a0x292	5
0x45a0x389	5
0x45a0x886	5
0x4e	16
0x5d	15
0x71	42
0x68d	1
0x88	35
0x1ab	15
0x6ae	1
0xae	86
0xd9	38
0xeb	70
0x10d	27
0x1e5	15
0x124	17
0x6cf	64
0x292	18
0x155	42
0x70a	1
0x16c	35
0x2cf	15
0x188	17
0x72b	64
0x389	18
0x1b3	58
0x488	18
0x1ed	58
0x285	15
0x20f	844
0x26c	9
0x271	26
0x27f	14
0x7cb	15
0x29c	58
0x2d7	58
0x335	18
0x35e	852
0x4c8	5012
0x393	58
0x3c2	58
0x412	15
0x857	9
0x491	1178
0x4ec	18
0x4f5	14
0x3b4	718
0x530	5012
0x887	0
0x88a	0
0x88d	0
0x890	0
0x893	0
0x886	14
0x65	22
0x98	40
0x118	22
0x149	22
0x17c	22
0x3ba	15
0x1e	22
0x29	22
0x34	22
0x45e0x0	6
0x43f0x0	761
0x43f0x65	761
0x43f0x98	761
0x43f0x149	761
0x43f0x292	761
0x43f0x389	761
0x43f0x886	761
0x2c40x292	15
0x2c40x389	15
0x2bd0x292	17
0x2bd0x389	17
0x1da0x65	15
0x1da0x149	15
0x1d50x65	12
0x1d50x149	12
0x1a40x0	12
0x1a40x65	12
0x1a40x98	12
0x1a40x149	12
0x1a40x292	12
0x1a40x389	12
0x1a40x886	12
0x1990x0	18
0x1990x65	18
0x1990x98	18
0x1990x149	18
0x1990x292	18
0x1990x389	18
0x1990x886	18
0x1910x0	15
0x1910x65	15
0x1910x98	15
0x1910x149	15
0x1910x292	15
0x1910x389	15
0x1910x886	15
0x45e0x65	6
0x45e0x98	6
0x45e0x149	6
0x45e0x292	6
0x45e0x389	6
0x45e0x886	6
0x41aB0x2b6	215
0x463B0x3ad	215
0x463B0x1ab	215
0x463B0x1e5	215
0x463B0x292	215
0x463B0x2cf	215
0x463B0x389	215
0x463B0x335	215
0x463B0x3ba	215
0x41aB0x1990x0	215
0x41aB0x1990x65	215
0x41aB0x1990x98	215
0x41aB0x1990x149	215
0x41aB0x1990x292	215
0x41aB0x1990x389	215
0x41aB0x1990x886	215
0x7870x65	11
0x7870x149	11
0x8130x292	12
0x8130x389	12
0x878B0x412	9
