0x40	0x41
0x0	0x2
0x60	0x63
0x1f	0x22
0x4	0x5
0xf	0x12
0x2	0x4
0x5	0x7
0x7	0x8
0x8	0xb
0xc	0xf
0x12	0x14
0x14	0x15
0x15	0x18
0x18	0x19
0x19	0x1b
0x1b	0x1f
0x22	0x23
0x23	0x25
0x26	0x29
0x29	0x2a
0x2a	0x2b
0x2b	0x2e
0x2f	0x32
0x35	0x36
0x36	0x39
0x39	0x3a
0x3a	0x3c
0x3c	0x3e
0x3e	0x40
0x41	0x42
0x42	0x45
0x45	0x46
0x48	0x4c
0x4c	0x4e
0x4e	0x50
0x50	0x52
0x52	0x53
0x53	0x54
0x54	0x57
0x57	0x58
0x5b	0x5e
0x63	0x64
0x64	0x86
0x88	0x8c
0x8c	0x8d
0x8d	0x8f
0x8f	0x91
0x91	0x92
0x95	0x97
0x97	0x9a
0x9a	0x9c
0x9c	0x9e
0x9e	0xa0
0xa0	0xa1
0xa1	0xa2
0xa2	0xa5
0xa5	0xa6
0xab	0xad
0xad	0xaf
0xaf	0xb1
0xb1	0xb2
0xb2	0xb3
0xb3	0xb5
0xb5	0xb7
0xb7	0xb9
0xb9	0xbb
0xbb	0xbc
0xbc	0xbd
0xbd	0xbe
0xbe	0xbf
0xbf	0xc0
0xc0	0xc3
0xc4	0xc7
0xc9	0xcd
0xcd	0xcf
0xcf	0xd1
0xd1	0xd3
0xd3	0xd4
0xd4	0xd5
0xd5	0xd8
0xd8	0xd9
0xdb	0xdd
0xdd	0xde
0xde	0xe0
0xe0	0xe2
0xe2	0xe4
0xe4	0xe5
0xe5	0xe7
0xe7	0xe9
0xe9	0x10b
0x10b	0x10e
0x113	0x116
0x116	0x118
0x118	0x11b
0x11b	0x11e
0x11e	0x121
0x122	0x124
0x124	0x128
0x128	0x129
0x129	0x12b
0x12b	0x12d
0x12d	0x12e
0x12e	0x134
0x136	0x138
0x138	0x13a
0x13a	0x13d
0x13d	0x140
0x140	0x143
0x144	0x146
0x146	0x14a
0x14a	0x14b
0x14b	0x14d
0x14d	0x14f
0x14f	0x153
0x158	0x15c
0x15c	0x15f
0x15f	0x161
0x162	0x164
0x46	0x48
0x58	0x5b
0x5e	0x60
0x93	0x95
0xa6	0xab
0xd9	0xdb
0x111	0x113
0x134	0x136
0x156	0x158
0xb	0xc
0x2e	0x2f
0xc3	0xc4
0x32	0x35
0xc7	0xc9
0x121	0x122
0x143	0x144
0x161	0x162
0x25	0x26
0x86	0x88
0x92	0x93
0x153	0x156
0x10e	0x111
