0x380	0x397	0x36d	0x36d
0x3aa	0xd16	0x3b3	0x3b3
0x434	0x44b	0x461	0x461
0x481	0x498	0x36d	0x36d
0x4ab	0xeba	0x4b4	0x4b4
0x4d2	0x4e9	0x461	0x461
0x515	0x52c	0x36d	0x36d
0x53f	0x556	0x36d	0x36d
0x569	0x10a8	0x572	0x572
0x594	0x10b1	0x4b4	0x4b4
0x5a9	0x5c0	0x461	0x461
0x5e2	0x5f9	0x36d	0x36d
0x615	0x11d4	0x36d	0x36d
0x62a	0x126d	0x461	0x461
0x63f	0x1304	0x36d	0x36d
0x654	0x1453	0x36d	0x36d
0x669	0x14fe	0x461	0x461
0x67e	0x695	0x36d	0x36d
0x6b1	0x15b1	0x6ba	0x6ba
0x6e4	0x6fb	0x36d	0x36d
0x71d	0x1263	0x36d	0x36d
0x732	0x749	0x4b4	0x4b4
0x765	0x16c4	0x36d	0x36d
0x77a	0x1766	0x4b4	0x4b4
0x78f	0x17e3	0x36d	0x36d
0x7a4	0x7bb	0x36d	0x36d
0x7d7	0x18fd	0x7e0	0x7e0
0x808	0x190c	0x4b4	0x4b4
0x81d	0x1912	0x3b3	0x3b3
0x832	0x849	0x36d	0x36d
0x850	0x866	0x36d	0x36d
0x879	0x890	0x36d	0x36d
0x8b2	0x8c9	0x461	0x461
0x8eb	0x902	0x36d	0x36d
0x91b	0x932	0x461	0x461
0x954	0x1ddd	0x461	0x461
0x969	0x980	0x36d	0x36d
0x993	0x9aa	0x36d	0x36d
0x9c6	0x9dd	0x36d	0x36d
0x9ff	0xa16	0x36d	0x36d
0xa32	0xa49	0x36d	0x36d
0xa65	0xa7c	0x36d	0x36d
0xa8f	0xaa6	0x4b4	0x4b4
0xabf	0x2310	0x4b4	0x4b4
0xad4	0xaeb	0x4b4	0x4b4
0xb0f	0xb26	0x36d	0x36d
0xb47	0xb5e	0x36d	0x36d
0xb7d	0xb94	0x36d	0x36d
0xba7	0x2739	0x36d	0x36d
0xbbc	0xbd3	0x36d	0x36d
0xbef	0x2886	0x4b4	0x4b4
0xc04	0xc1b	0x36d	0x36d
0xca0	0x29ec	0xcb8	0xcb8
0xd0a	0x2a46	0xd13	0xd13
0xdad	0x2a94	0xdba	0xdc1
0xdad	0x2a94	0xdc1	0xdc1
0xdcb	0x18fd	0xdd3	0xdd3
0xec0	0x2b84	0xecd	0xecd
0xecd	0x2a94	0xed9	0xf43
0xecd	0x2a94	0xf43	0xf43
0xed9	0x2a94	0xf17	0xf3e
0xed9	0x2a94	0xf3e	0xf3e
0xf4d	0x18fd	0xf55	0xf55
0x1021	0x18fd	0x1029	0x1029
0x10b1	0x2310	0x10be	0x10d2
0x10b1	0x2310	0x10d2	0x10d2
0x10be	0x1766	0x10c6	0x10c6
0x10d7	0x2a94	0xdc1	0xdc1
0x10d7	0x2a94	0x10e4	0xdc1
0x10e4	0x2a94	0xf3e	0xf3e
0x10e4	0x2a94	0x10f5	0xf3e
0x112b	0x18fd	0x1133	0x1133
0x11d4	0x18fd	0x11dc	0x11dc
0x125b	0x2d84	0x1263	0x1263
0x1263	0x2d8a	0x126b	0x126b
0x126d	0x18fd	0x1277	0x1277
0x12f6	0x2e34	0x12fe	0x12fe
0x1304	0x2a94	0x130c	0x130c
0x13ed	0x2ed2	0x1413	0x1413
0x1453	0x18fd	0x145b	0x145b
0x14da	0x16a9	0x14e5	0x14e5
0x14ee	0x2ed2	0xd13	0xd13
0x1507	0x18fd	0x150f	0x150f
0x15c0	0x18fd	0x15c8	0x15c8
0x16c4	0x2a94	0x16cc	0x16cc
0x17e3	0x18fd	0x17eb	0x17eb
0x186a	0x2d84	0x1872	0x1872
0x1872	0x2d8a	0x187a	0x187a
0x187a	0x2f24	0x126b	0x126b
0x1882	0x2a94	0x188a	0x188a
0x1973	0x18fd	0x197b	0x197b
0x1ad7	0x2fc0	0x1ae9	0x1ae9
0x1ae9	0x2fd8	0x1afd	0x1afd
0x1b9f	0x301a	0x1bac	0x1bac
0x1bb2	0x18fd	0x1bba	0x1bba
0x1c7f	0x2a94	0xdc1	0xdc1
0x1c7f	0x2a94	0x1c8c	0xdc1
0x1c8c	0x2a94	0xf3e	0xf3e
0x1c8c	0x2a94	0x1cb6	0xf3e
0x1ced	0x18fd	0x1cf5	0x1cf5
0x1dc9	0x2a94	0xdc1	0xdc1
0x1dc9	0x2a94	0x1dd6	0xdc1
0x1ddd	0x18fd	0x1de7	0x1de7
0x1e66	0x3039	0x12fe	0x12fe
0x1f00	0x30ba	0x1f1e	0x1f1e
0x1f1e	0x2fc0	0x1f30	0x1f30
0x1f30	0x3114	0x1f3b	0x1f3b
0x1f3b	0x2fd8	0x1f4e	0x1f53
0x1f3b	0x2fd8	0x1f53	0x1f53
0x1f57	0x18fd	0x1f5f	0x1f5f
0x1fde	0x312d	0xd13	0xd13
0x1ffd	0x18fd	0x2005	0x2005
0x20ca	0x2a94	0x20d2	0x20d2
0x2145	0x18fd	0x214d	0x214d
0x21ef	0x18fd	0x21f7	0x21f7
0x22cb	0x3240	0x22db	0x22db
0x22e2	0x10b1	0x22ed	0x2309
0x22e2	0x10b1	0x2309	0x2309
0x22ed	0x3240	0x22fd	0x22fd
0x2310	0x2367	0x10d2	0x10d2
0x2411	0x1766	0x241b	0x241b
0x241b	0x2310	0x2427	0x2427
0x2427	0x29ec	0x243b	0x243b
0x243b	0xeba	0x244a	0x245a
0x243b	0xeba	0x245a	0x245a
0x244a	0x3240	0x22fd	0x22fd
0x24b1	0x32db	0x24bb	0x24bb
0x24c2	0x2fc0	0x24d3	0x24d3
0x24d3	0x3114	0x24de	0x24de
0x24de	0x2fd8	0x2509	0x2509
0x25a8	0x2fc0	0x25ba	0x25ba
0x25ba	0x3114	0x25c5	0x25c5
0x25c5	0x2fd8	0x25d9	0x25f2
0x25c5	0x2fd8	0x25f2	0x25f2
0x25fd	0x2a94	0x2605	0x2605
0x2655	0x33e3	0x2660	0x2660
0x2665	0x18fd	0x266d	0x266d
0x2739	0x29ec	0x2751	0x2751
0x278d	0x2a94	0x2795	0x2795
0x289d	0x3518	0x28a5	0x28a5
0x2919	0x351e	0x2921	0x2921
0x2921	0x35bf	0x2929	0x2929
0x2929	0x36b8	0x2986	0x2986
0x2986	0x33e3	0x29cf	0x29cf
0x2c0e	0x2660	0x2c19	0x2c19
0x2c19	0x2ced	0x2c5c	0x2c5c
0x2c5c	0x29ec	0x2c91	0x2c91
0x2d8a	0x2310	0x2d94	0x2d94
0x2dfb	0x2310	0x2e09	0x2e09
0x2e09	0x2fd8	0x2e20	0x2e29
0x2e09	0x2fd8	0x2e29	0x2e29
0x2e29	0x3114	0x2660	0x2660
0x2e7f	0x2a94	0x2eb5	0x2eb5
0x2ed2	0x3790	0x2660	0x2660
0x2f24	0x1766	0x2f2e	0x2f2e
0x2f2e	0x2310	0x2f3a	0x2f3a
0x2f3a	0x29ec	0x22fd	0x2f53
0x2f3a	0x29ec	0x2f53	0x2f53
0x2f5e	0x2fd8	0x2f70	0x2f75
0x2f5e	0x2fd8	0x2f75	0x2f75
0x2f7a	0x2fd8	0x2f8d	0x2f92
0x2f7a	0x2fd8	0x2f92	0x2f92
0x2fc9	0x3299	0x2309	0x2309
0x2fd8	0x2ced	0x2309	0x2309
0x301a	0xeba	0x3028	0x302d
0x301a	0xeba	0x302d	0x302d
0x302d	0x3996	0x1f53	0x1f53
0x3087	0x2a94	0x2eb5	0x2eb5
0x30ba	0x3790	0x1bac	0x1bac
0x3114	0x29ec	0x3127	0x3127
0x31ee	0x3790	0x2660	0x2660
0x3299	0x3a94	0x2309	0x2309
0x3320	0x2660	0x332c	0x332c
0x332c	0x2ced	0x336f	0x336f
0x336f	0x2fd8	0x339b	0x339b
0x352f	0x3518	0x3537	0x3537
0x35d0	0x3518	0x35d8	0x35d8
0x364c	0x2a94	0x3656	0x3656
0x36c9	0x3518	0x36d1	0x36d1
0x3745	0x3b35	0x3758	0x3758
0x3758	0x3b35	0x376c	0x376c
0x3790	0x3af9	0x37a2	0x37a2
0x39f1	0x2660	0x39fd	0x39fd
0x39fd	0x29ec	0x3a10	0x3a10
0x3a10	0x29ec	0x3a3c	0x3a3c
0x3ba3	0x3bb3	0x3baf	0x3baf
