0x7a	0x44c	0x81	0x81
0x83	0x44c	0x8b	0x8b
0x99	0xb0	0xdc	0xdc
0xde	0xf4	0x175	0x175
0x183	0x5c2	0x18c	0x18c
0x1da	0x1f1	0x21d	0x21d
0x21f	0x235	0x318	0x318
0x31a	0x330	0x3f3	0x3f3
0x401	0x9d8	0x40a	0x40a
0x44c	0xa30	0x455	0x455
0x47c	0xa43	0x484	0x484
0x484	0xad1	0x48f	0x494
0x484	0xad1	0x494	0x494
0x497	0xb28	0x49f	0x49f
0x4d3	0xb59	0x4db	0x4db
0x4e0	0x44c	0x4e8	0x4e8
0x4ec	0xb28	0x4f4	0x4f4
0x528	0xb59	0x530	0x530
0x5b4	0x44c	0x5bc	0x5bc
0x5c2	0xb28	0x5cc	0x5cc
0x600	0xad1	0x607	0x607
0x60e	0x44c	0x616	0x616
0x61a	0xb28	0x622	0x622
0x6db	0xb28	0x704	0x704
0x704	0xba8	0x782	0x782
0x787	0x44c	0x78f	0x78f
0x793	0xad1	0x7b3	0x7b3
0x7d3	0x855	0x7dd	0x7dd
0x847	0xba8	0x850	0x850
0x855	0xad1	0x875	0x875
0x8ff	0xbd7	0x908	0x908
0x9d8	0xb28	0x9e2	0x9e2
0xa16	0xb28	0xa1d	0xa1d
0xa24	0x44c	0xa2c	0xa2c
0xa43	0xb28	0xa4b	0xa4b
0xb59	0xbd7	0xb62	0xb62
0xbd7	0xa30	0xbe0	0xbe0
