0x8	0x10
0x27	0x97
0x32	0x66
0x62	0x1257
0x93	0x127b
0x9f	0xd3
0xcf	0x129f
0x106	0x10d0x105
0x183	0x12c3
0x190	0x198
0x1aa	0x40b
0x1c3	0x12f6
0x1c6	0x428
0x1dd	0x1327
0x1ea	0x1f2
0x20e	0x42e
0x213	0x21a
0x216	0x4bb
0x231	0x135a
0x23e	0x246
0x258	0x4c4
0x25d	0x138d
0x26a	0x272
0x27e	0x518
0x283	0x13be
0x286	0x533
0x28d	0x13df
0x295	0x29c
0x298	0x6f2
0x2b9	0x1400
0x2bc	0x701
0x2c1	0x10d0x2c0
0x2c9	0x1431
0x2d6	0x2de
0x2f0	0x772
0x2f5	0x1464
0x302	0x30a
0x31c	0x7e0
0x321	0x1497
0x32e	0x336
0x34a	0x7f4
0x34f	0x14c8
0x35c	0x364
0x370	0x81f
0x40e	0x14e9
0x411	0x418
0x431	0x43b
0x43c	0x4b1
0x440	0x447
0x448	0x1511
0x47e	0x485
0x4c7	0x1535
0x4ca	0x4d1
0x4d3	0x155d
0x4db	0x4e2
0x534	0x53b
0x54d	0x59d
0x775	0x15a3
0x778	0x77f
0x781	0x15cb
0x7a2	0x7a9
0x7e3	0x15ef
0x7e6	0x7ed
0x820	0x827
0x839	0x889
0x894	0x8ce
0x939	0x973
0x97e	0x9b8
0xa25	0xa5f
0xa6a	0xaa4
0xaa5	0xaaf
0xab0	0xaf2
0xb18	0xb27
0xb8b	0xc12
0xbc4	0xbd7
0xbd3	0xbbf
0xbe7	0xc04
0x16ee	0x1740
0x16f0	0x1734
0x16f2	0x1737
0x16f4	0x173a
0x16f6	0x173d
0x16f8	0x1728
0x16fa	0x172b
0x16fc	0x172e
0x16fe	0x1731
0x1700	0x171c
0x1702	0x171f
0x1704	0x1722
0x1706	0x1725
0x1708	0x1710
0x170a	0x1713
0x170c	0x1716
0x170e	0x1719
0x1050x157	0x1740x105
0x2c00x157	0x1740x2c0
0x1050x143	0x12f0x105
0x2c00x143	0x12f0x2c0
0x1050x134	0x1470x105
0x2c00x134	0x1470x2c0
0xc24V0x4e2	0xc74B0x4e2
0xc24V0xaf2	0xc74B0xaf2
0x3d1V0x105	0x4000x374B0x105
0x3b6V0x105	0x4000x374B0x105
0x3beV0x105	0x3d50x374B0x105
0x3740x3f3V0x105	0x3e30x374B0x105
0x76eV0x2c0	0x4000x711B0x2c0
0x753V0x2c0	0x4000x711B0x2c0
