0x0	[0x0, nil]
0x4	[0x4, nil]
0xf	[0xf, nil]
0x2	[0x2, nil]
0x5	[0x5, nil]
0x8	[0x8, nil]
0x9	[0x9, nil]
0xb	[0xb, nil]
0xc	[0xc, nil]
0x11	[0x11, nil]
0x12	[0x12, nil]
0x17	[0x17, nil]
0x1d	[0x1d, nil]
0x21	[0x21, nil]
0x26	[0x26, nil]
0x28	[0x28, nil]
0x29	[0x29, nil]
0x2b	[0x2b, nil]
0x2d	[0x2d, nil]
0x2f	[0x2f, nil]
0x30	[0x30, nil]
0x31	[0x31, nil]
0x35	[0x35, nil]
0x38	[0x38, nil]
0x3c	[0x3c, nil]
0x41	[0x41, nil]
0x43	[0x43, nil]
0x44	[0x44, nil]
0x46	[0x46, nil]
0x48	[0x48, nil]
0x4a	[0x4a, nil]
0x4b	[0x4b, nil]
0x4c	[0x4c, nil]
0x50	[0x50, nil]
0x53	[0x53, nil]
0xde	[0xde, nil]
0xe2	[0xe2, nil]
0xe6	[0xe6, nil]
0xe9	[0xe9, nil]
0x6cS0x1b	[0x36, [0x6c, nil]]
0x6fS0x1b	[0x36, [0x6f, nil]]
0x70S0x1b	[0x36, [0x70, nil]]
0x74S0x1b	[0x36, [0x74, nil]]
0x76S0x1b	[0x36, [0x76, nil]]
0x79S0x1b	[0x36, [0x79, nil]]
0x7bS0x1b	[0x36, [0x7b, nil]]
0x7eS0x1b	[0x36, [0x7e, nil]]
0x80S0x1b	[0x36, [0x80, nil]]
0x82S0x1b	[0x36, [0x82, nil]]
0x85S0x1b	[0x36, [0x85, nil]]
0x87S0x1b	[0x36, [0x87, nil]]
0xa8S0x1b	[0x36, [0xa8, nil]]
0xabS0x1b	[0x36, [0xab, nil]]
0xaeS0x1b	[0x36, [0xae, nil]]
0xb2S0x1b	[0x36, [0xb2, nil]]
0xb3S0x1b	[0x36, [0xb3, nil]]
0xb5S0x1b	[0x36, [0xb5, nil]]
0x60S0x1b	[0x36, [0x60, nil]]
0x59S0x1b	[0x36, [0x59, nil]]
0x5bS0x1b	[0x36, [0x5b, nil]]
0x5dS0x1b	[0x36, [0x5d, nil]]
0x5fS0x1b	[0x36, [0x5f, nil]]
0x61S0x1b	[0x36, [0x61, nil]]
0x64S0x1b	[0x36, [0x64, nil]]
0x65S0x1b	[0x36, [0x65, nil]]
0x66S0x1b	[0x36, [0x66, nil]]
0x67S0x1b	[0x36, [0x67, nil]]
0xb9S0x1b	[0x36, [0xb9, nil]]
0xbbS0x1b	[0x36, [0xbb, nil]]
0xbdS0x1b	[0x36, [0xbd, nil]]
0xbfS0x1b	[0x36, [0xbf, nil]]
0xc0S0x1b	[0x36, [0xc0, nil]]
0xc1S0x1b	[0x36, [0xc1, nil]]
0xc2S0x1b	[0x36, [0xc2, nil]]
0xc3S0x1b	[0x36, [0xc3, nil]]
0xc8S0x1b	[0x36, [0xc8, nil]]
0xcdS0x1b	[0x36, [0xcd, nil]]
0xd0S0x1b	[0x36, [0xd0, nil]]
0xd2S0x1b	[0x36, [0xd2, nil]]
0xd3S0x1b	[0x36, [0xd3, nil]]
0xd5S0x1b	[0x36, [0xd5, nil]]
0xd6S0x1b	[0x36, [0xd6, nil]]
0xd7S0x1b	[0x36, [0xd7, nil]]
0xd9S0x1b	[0x36, [0xd9, nil]]
0x6cS0x37	[0x51, [0x6c, nil]]
0x6fS0x37	[0x51, [0x6f, nil]]
0x70S0x37	[0x51, [0x70, nil]]
0x74S0x37	[0x51, [0x74, nil]]
0x76S0x37	[0x51, [0x76, nil]]
0x79S0x37	[0x51, [0x79, nil]]
0x7bS0x37	[0x51, [0x7b, nil]]
0x7eS0x37	[0x51, [0x7e, nil]]
0x80S0x37	[0x51, [0x80, nil]]
0x82S0x37	[0x51, [0x82, nil]]
0x85S0x37	[0x51, [0x85, nil]]
0x87S0x37	[0x51, [0x87, nil]]
0xa8S0x37	[0x51, [0xa8, nil]]
0xabS0x37	[0x51, [0xab, nil]]
0xaeS0x37	[0x51, [0xae, nil]]
0xb2S0x37	[0x51, [0xb2, nil]]
0xb3S0x37	[0x51, [0xb3, nil]]
0xb5S0x37	[0x51, [0xb5, nil]]
0x60S0x37	[0x51, [0x60, nil]]
0x59S0x37	[0x51, [0x59, nil]]
0x5bS0x37	[0x51, [0x5b, nil]]
0x5dS0x37	[0x51, [0x5d, nil]]
0x5fS0x37	[0x51, [0x5f, nil]]
0x61S0x37	[0x51, [0x61, nil]]
0x64S0x37	[0x51, [0x64, nil]]
0x65S0x37	[0x51, [0x65, nil]]
0x66S0x37	[0x51, [0x66, nil]]
0x67S0x37	[0x51, [0x67, nil]]
0xb9S0x37	[0x51, [0xb9, nil]]
0xbbS0x37	[0x51, [0xbb, nil]]
0xbdS0x37	[0x51, [0xbd, nil]]
0xbfS0x37	[0x51, [0xbf, nil]]
0xc0S0x37	[0x51, [0xc0, nil]]
0xc1S0x37	[0x51, [0xc1, nil]]
0xc2S0x37	[0x51, [0xc2, nil]]
0xc3S0x37	[0x51, [0xc3, nil]]
0xc8S0x37	[0x51, [0xc8, nil]]
0xcdS0x37	[0x51, [0xcd, nil]]
0xd0S0x37	[0x51, [0xd0, nil]]
0xd2S0x37	[0x51, [0xd2, nil]]
0xd3S0x37	[0x51, [0xd3, nil]]
0xd5S0x37	[0x51, [0xd5, nil]]
0xd6S0x37	[0x51, [0xd6, nil]]
0xd7S0x37	[0x51, [0xd7, nil]]
0xd9S0x37	[0x51, [0xd9, nil]]
0x57	[0x57, nil]
0x16	[0x16, nil]
0xeb	[0xeb, nil]
0x1a	[0x1a, nil]
0xe8	[0xe8, nil]
0xe	[0xe, nil]
0x36	[0x36, nil]
0x51	[0x51, nil]
0xb7S0x1b	[0x36, [0xb7, nil]]
0x78S0x1b	[0x36, [0x78, nil]]
0x7fS0x1b	[0x36, [0x7f, nil]]
0x86S0x1b	[0x36, [0x86, nil]]
0xacS0x1b	[0x36, [0xac, nil]]
0x6bS0x1b	[0x36, [0x6b, nil]]
0xc7S0x1b	[0x36, [0xc7, nil]]
0xccS0x1b	[0x36, [0xcc, nil]]
0xdbS0x1b	[0x36, [0xdb, nil]]
0xdcS0x1b	[0x36, [0xdc, nil]]
0xb7S0x37	[0x51, [0xb7, nil]]
0x78S0x37	[0x51, [0x78, nil]]
0x7fS0x37	[0x51, [0x7f, nil]]
0x86S0x37	[0x51, [0x86, nil]]
0xacS0x37	[0x51, [0xac, nil]]
0x6bS0x37	[0x51, [0x6b, nil]]
0xc7S0x37	[0x51, [0xc7, nil]]
0xccS0x37	[0x51, [0xcc, nil]]
0xdbS0x37	[0x51, [0xdb, nil]]
0xdcS0x37	[0x51, [0xdc, nil]]
