0x955	18	0x3efd	6
0xed2	13	0x3f47	6
0xf53	7	0x320b	3
0xfdb	12	0x2fad	3
0x12ff	3	0x3dd	1
0x12ff	3	0x1257	1
0x12ff	3	0x12ec	1
0x1382	14	0xdef	4
0x138b	12	0x3e3a	3
0x138b	12	0x3f2a	3
0x17c0	12	0x3224	3
0x17c0	12	0x41a5	3
0x17f3	14	0x2e51	2
0x1b57	27	0xfdb	12
0x1c04	11	0x34db	4
0x1c04	11	0x4d60	4
0x1d28	16	0x321c	3
0x2347	19	0xe13	4
0x2347	19	0xe29	4
0x28cb	15	0x4d35	4
0x28cb	15	0x5086	4
0x291f	5	0x28e2	2
0x291f	5	0x3c8c	2
0x3fc5	3	0x3b3d	1
0x3fc5	3	0x3c09	1
0x3fc5	3	0x3d4e	1
0x4160	15	0x5230	3
0x4160	15	0x525b	3
0x4160	15	0x5286	3
0x4160	15	0x52b1	3
0x4160	15	0x52dc	3
0x4175	24	0x535b	6
0x4175	24	0x5386	6
0x4175	24	0x5405	6
