0x3c94	0x231d
0x3ca9	0x4126
0x43ce	0x3bf3
0x463c	0x39e3
0x248a0x56b	0x4296
0x248a0x80b	0x4296
0x11570x5e5	0x4296
0x11570x7a0	0x4296
0x26670x56b	0x42cf
0x26670x80b	0x42cf
0x1fae0x740	0x4571
0x1fae0xbe1	0x4571
0x1dbf0x740	0x4658
0x1dbf0xbe1	0x4658
0x1900	0x4414
0x1a66	0x4608
0x2e96	0x3040
0x2f1d	0x3040
0x3772	0x4608
0x39e3	0x1b5f
0xd56	0x4126
0xe36	0x41aa
0x6002	0x41aa
0x1957	0x4571
0x4608	0x19ab
0x1b02	0x3040
0x1b1a	0x4658
0x1b38	0x4658
0x604b	0x46b1
0x6070	0x46b1
0x60de	0x46b1
0x1bb7	0x4658
0x6103	0x41aa
0x2c40	0x4126
0x305a	0x39e3
0x6323	0x46b1
0x6348	0x4658
0x3512	0x4126
0x63b7	0x41aa
0x3694	0x4571
0x36d2	0x4414
0x383d	0x3040
0x6402	0x46b1
0x3854	0x4658
0x3fb2	0x1b5f
0x6629	0x46b1
0x43bd	0x4658
0x44a9	0x4571
0x66be	0x46b1
0x66e3	0x4658
0x6a22	0x50bd
0x6a19	0xc46
0x6a1c	0xc4e
0x6a1f	0xc8c
0x6a13	0xc1b
0x6a16	0xc3e
0x6a07	0xbb3
0x6a0a	0xbd9
0x6a0d	0xbe1
0x6a10	0xc13
0x69fe	0xb75
0x6a01	0xb7d
0x6a04	0xb85
0x69f8	0xb32
0x69fb	0xb4f
0x69ec	0xad0
0x69ef	0xafc
0x69f2	0xb22
0x69f5	0xb2a
0x69e3	0xa52
0x69e6	0xa7e
0x69e9	0xaaa
0x69dd	0xa24
0x69e0	0xa4a
0x69d1	0x9c8
0x69d4	0x9ee
0x69d7	0x9f6
0x69da	0x9fe
0x69c5	0x993
0x69c8	0x99b
0x69cb	0x9a3
0x69ce	0x9c0
0x69b9	0x93e
0x69bc	0x946
0x69bf	0x965
0x69c2	0x98b
0x69b0	0x8c9
0x69b3	0x8ef
0x69b6	0x912
0x69aa	0x893
0x69ad	0x8c1
0x699e	0x80b
0x69a1	0x84d
0x69a4	0x855
0x69a7	0x88b
0x6992	0x7a0
0x6995	0x7c9
0x6998	0x7e6
0x699b	0x803
0x6986	0x70c
0x6989	0x714
0x698c	0x740
0x698f	0x77a
0x697d	0x6b0
0x6980	0x6ce
0x6983	0x704
0x6977	0x68b
0x697a	0x693
0x696b	0x5e5
0x696e	0x627
0x6971	0x62f
0x6974	0x665
0x695f	0x56b
0x6962	0x5af
0x6965	0x5b7
0x6968	0x5bf
0x6953	0x45c
0x6956	0x48a
0x6959	0x507
0x695c	0x547
0x70c	0x1b5f
0x803	0x231d
0x98b	0x3040
0xb22	0x39e3
0xb7d	0x3bf3
0x13320x5e5	0x39e3
0x13320x7a0	0x39e3
0x18720x5e5	0x4399
0x18720x7a0	0x4399
0x1d0e0x740	0x39e3
0x1d0e0xbe1	0x39e3
0x25590x56b	0x39e3
0x25590x80b	0x39e3
0x2aa00x56b	0x4399
0x2aa00x80b	0x4399
0x43570x39e3	0x4571
0x479e0x740	0x4571
0x479e0xbe1	0x4571
0x61270x740	0x46b1
0x61270xbe1	0x46b1
0x614c0x740	0x4658
0x614c0xbe1	0x4658
0x61710x740	0x46b1
0x61710xbe1	0x46b1
0x27750x56b	0x42cf
0x27750x80b	0x42cf
0x21990x740	0x4126
0x21990xbe1	0x4126
0x207d0x740	0x4126
0x207d0xbe1	0x4126
0x20610x740	0x4126
0x20610xbe1	0x4126
0x15350x5e5	0x42cf
0x15350x7a0	0x42cf
0x15110x5e5	0x42cf
0x15110x7a0	0x42cf
0x62110x56b	0x4126
0x62110x80b	0x4126
0x61df0x56b	0x4126
0x61df0x80b	0x4126
0x5fd00x5e5	0x4126
0x5fd00x7a0	0x4126
0x5f9e0x5e5	0x4126
0x5f9e0x7a0	0x4126
0x4357B0x461d	0x4571
0x4357B0x29500x56b	0x4571
0x4357B0x29500x80b	0x4571
0x4357B0x293a0x56b	0x4571
0x4357B0x293a0x80b	0x4571
0x4357B0x18520x5e5	0x4571
0x4357B0x18520x7a0	0x4571
0x4357B0x18290x5e5	0x4571
0x4357B0x18290x7a0	0x4571
0x4357B0x1e620x740	0x4571
0x4357B0x1e620xbe1	0x4571
0x4972B0x4126	0x4296
0x4357B0x1b81	0x4571
0x4357B0x1ba6	0x4571
0x3afeB0xb2a	0x3040
0x3e85B0xbd9	0x39e3
0x4972B0x42cf	0x4296
0x4357B0x17550x5e5	0x4571
0x4357B0x17550x7a0	0x4571
0x4357B0x1dd00x740	0x4571
0x4357B0x1dd00xbe1	0x4571
0x4357B0x1f800x740	0x4571
0x4357B0x1f800xbe1	0x4571
0x4357B0x29d70x56b	0x4571
0x4357B0x29d70x80b	0x4571
0x4357B0x47db0x740	0x4571
0x4357B0x47db0xbe1	0x4571
