0x0	0xd
0x1eb8	0x1eca
0x1ece	0x1ed9
0x1eda	0x1ee4
0x1e95	0x1e9e
0x1f85	0x1f91
0x1fd8	0x1fdb
0x1fff	0x2046
0x204a	0x2055
0x205e	0x2070
0x2074	0x207b
0x1fdb	0x1fe4
0x20cb	0x2145
0x2149	0x2154
0x226d	0x22b2
0x22b6	0x22c1
0x22ca	0x22ef
0x22f3	0x2315
0x2319	0x232a
0x232e	0x2346
0x234a	0x235f
0x2377	0x239b
0x235f	0x2368
0x239f	0x23b0
0x23b4	0x23cc
0x23d0	0x23e5
0x23fd	0x242f
0x23e5	0x23ee
0x2472	0x2479
0x248f	0x24bc
0x252a	0x2539
0x34	0x3f
0x2598	0x25a7
0x25dd	0x25e6
0x261c	0x2625
0x2919	0x2925
0x295f	0x2974
0x29ad	0x29f6
0x29fa	0x2a05
0x2a0e	0x2a20
0x2a24	0x2a2b
0x2a77	0x2abd
0x2ac1	0x2acc
0x2ad5	0x2ae7
0x2aeb	0x2b21
0x2b57	0x2b60
0x2bdd	0x2bec
0x2c9f	0x2cab
0x2ce5	0x2d33
0x2d37	0x2d42
0x2d4b	0x2d5d
0x2d61	0x2d68
0x2db4	0x2dfa
0x2dfe	0x2e09
0x2e12	0x2e37
0x2e3b	0x2e5d
0x2e61	0x2e72
0x2e76	0x2e8e
0x2e92	0x2ea7
0x2ebf	0x2ee3
0x2ea7	0x2eb0
0x2ee7	0x2ef8
0x2efc	0x2f14
0x2f18	0x2f2d
0x2f45	0x2f75
0x2f2d	0x2f36
0x2fab	0x2fb5
0x3016	0x3019
0x3039	0x3051
0x3087	0x3094
0x3095	0x30a3
0x30d9	0x30e4
0x30e5	0x3107
0x3108	0x3152
0x3156	0x3161
0x316a	0x317c
0x3180	0x3187
0x3019	0x3023
0x3688	0x36a5
0x36a6	0x36b0
0x36b1	0x36cd
0x36d3	0x36d5
0x36d5	0x36f9
0x36fa	0x3704
0x3705	0x375d
0x37a0	0x37ae
0x3809	0x3814
0x381d	0x382f
0x3833	0x383a
0x399e	0x39aa
0x39ab	0x39b2
0x3a3e	0x3a46
0x3aa2	0x3abc
0x3af2	0x3b0c
0x3b42	0x3ba3
0x3ba7	0x3bb2
0x3bbb	0x3bcd
0x3bd1	0x3bd8
0x3cff	0x3d07
0x39e8	0x39f2
0x398f	0x3997
0x1c4	0x1cc
0x1ed	0x1f5
0x220	0x228
0x392	0x3a4
0x3af	0x3b7
0x3e8	0x3f0
0x419	0x421
0x454	0x45c
0x469	0x471
0x4cf	0x4e1
0x552	0x564
0x57e	0x586
0x600	0x612
0x683	0x68b
0x6c8	0x6d0
0x701	0x709
0x734	0x73c
0x8df	0x8f1
0x902	0x90a
0x917	0x91f
0x943	0x94b
0x958	0x960
0x9c8	0x9d0
0xa01	0xa09
0xa66	0xa6e
0xa99	0xaab
0xac5	0xacd
0xada	0xae2
0x29	0x34
0x4a	0x55
0x55	0x60
0x70	0x7b
0x7b	0x86
0x96	0xa1
0xa1	0xac
0xac	0xb7
0xb7	0xc2
0xd2	0xdd
0xdd	0xe8
0x103	0x10e
0x10e	0x119
0x119	0x124
0x13f	0x14a
0x14a	0x155
0x165	0x170
0x170	0x17b
0x17b	0x186
0x186	0x191
0x1a1	0x1ac
0x1ac	0x1b7
0x17c7	0x17e1
0x1fe4	0x1ffe
0x37ae	0x3805
0x1dea0x552	0x1e340x552
0x1dea0x9c8	0x1e340x9c8
0x1d820x552	0x1d9d0x552
0x1d820x9c8	0x1d9d0x9c8
0x1d450x552	0x1d4c0x552
0x1d450x9c8	0x1d4c0x9c8
0x1d2f0x552	0x1d410x552
0x1d2f0x9c8	0x1d410x9c8
0x1d1b0x552	0x1d260x552
0x1d1b0x9c8	0x1d260x9c8
0x1ccc0x552	0x1d170x552
0x1ccc0x9c8	0x1d170x9c8
0x138b0x3af	0x13960x3af
0x138b0x552	0x13960x552
0x138b0x9c8	0x13960x9c8
0x138b0xa99	0x13960xa99
0x133d0x3af	0x13870x3af
0x133d0xa99	0x13870xa99
0x13200x3af	0x132b0x3af
0x13200x552	0x132b0x552
0x13200x9c8	0x132b0x9c8
0x13200xa99	0x132b0xa99
0x12b70x3af	0x12d30x3af
0x12b70xa99	0x12d30xa99
0x31e9B0xb16	0x31fcB0xb16
0x324aB0xc90	0x325dB0xc90
0x35deB0xcb4	0x35efB0xcb4
0x324aB0x1e38	0x325dB0x1e38
0x324aB0x2522	0x325dB0x2522
0x324aB0x2590	0x325dB0x2590
0x324aB0x2840	0x325dB0x2840
0x324aB0x2bd5	0x325dB0x2bd5
0x33e5B0xc98	0x33f1B0xc98
0x32a1B0xc98	0x32a7B0xc98
0x32f3B0xc98	0x32fbB0xc98
0x3331B0xc98	0x3339B0xc98
0x3385B0xc98	0x338dB0xc98
0x33d9B0xc98	0x33dcB0xc98
0x33f2B0xc98	0x3413B0xc98
0x342aB0xc98	0x3430B0xc98
0x341fB0xc98	0x342aB0xc98
0x3478B0xc98	0x347dB0xc98
0x343eB0xc98	0x3460B0xc98
0x346cB0xc98	0x3478B0xc98
0x34b3B0xc98	0x34c9B0xc98
0x34caB0xc98	0x34f3B0xc98
0x34f4B0xc98	0x350bB0xc98
0x350cB0xc98	0x353fB0xc98
0x3540B0xc98	0x3552B0xc98
0x3556B0xc98	0x3561B0xc98
0x3562B0xc98	0x356cB0xc98
0x33dcB0xc98	0x33e5B0xc98
0x3413B0xc98	0x341eB0xc98
0x3430B0xc98	0x343dB0xc98
0x3460B0xc98	0x346bB0xc98
0x3932B0x16ad	0x393dB0x16ad
0x35deB0x17ae	0x35efB0x17ae
0x35deB0x1fcb	0x35efB0x1fcb
0x3932B0x24ce	0x393dB0x24ce
0x33e5B0x265b	0x33f1B0x265b
0x32a1B0x265b	0x32a7B0x265b
0x32f3B0x265b	0x32fbB0x265b
0x3331B0x265b	0x3339B0x265b
0x3385B0x265b	0x338dB0x265b
0x33d9B0x265b	0x33dcB0x265b
0x33f2B0x265b	0x3413B0x265b
0x342aB0x265b	0x3430B0x265b
0x341fB0x265b	0x342aB0x265b
0x3478B0x265b	0x347dB0x265b
0x343eB0x265b	0x3460B0x265b
0x346cB0x265b	0x3478B0x265b
0x34b3B0x265b	0x34c9B0x265b
0x34caB0x265b	0x34f3B0x265b
0x34f4B0x265b	0x350bB0x265b
0x350cB0x265b	0x353fB0x265b
0x3540B0x265b	0x3552B0x265b
0x3556B0x265b	0x3561B0x265b
0x3562B0x265b	0x356cB0x265b
0x33dcB0x265b	0x33e5B0x265b
0x3413B0x265b	0x341eB0x265b
0x3430B0x265b	0x343dB0x265b
0x3460B0x265b	0x346bB0x265b
0x35deB0x26d2	0x35efB0x26d2
0x3932B0x3ca4	0x393dB0x3ca4
0x2765B0x90e	0x276eB0x90e
0x27a4B0x90e	0x27d6B0x90e
0x27f7B0x90e	0x27fcB0x90e
0x27fcB0x90e	0x2806B0x90e
0x31e9B0x275dB0x90e	0x31fcB0x275dB0x90e
0x139f0x3af	0x13a40x3af
0x139f0x552	0x13a40x552
0x139f0x9c8	0x13a40x9c8
0x139f0xa99	0x13a40xa99
0x39290x38cf	0x392c0x38cf
0x39290x398f	0x392c0x398f
