0x58	0xe54	0x6f	0x6f
0xa9	0xb7	0xf8	0xf8
0x100	0xb3f	0x134	0x134
0x134	0x488	0x146	0x146
0x14b	0x1b8	0x155	0x155
0x1dc	0x1b8	0x1e6	0x1e6
0x1f2	0xce0	0x6f	0x6f
0x266	0x5b0	0x287	0x287
0x357	0xee6	0x6f	0x6f
0x36e	0x5d1	0x378	0x378
0x3ac	0xfc6	0x6f	0x6f
0x3c3	0x6ae	0x36e	0x36e
0x3cd	0xdf7	0x6f	0x6f
0x40a	0xd3d	0x6f	0x6f
0x43b	0x6ae	0x477	0x477
0x49e	0xc26	0x6f	0x6f
0x4c4	0xe89	0x6f	0x6f
0x4ec	0x5b0	0x50d	0x50d
0x50d	0xb23	0x529	0x529
0x57b	0xc0c	0x6f	0x6f
0x594	0xc83	0x6f	0x6f
0x5b9	0xc0c	0x6f	0x6f
0x5d1	0x1b8	0x5db	0x5db
0x6ae	0x1b8	0x6b8	0x6b8
0x6c9	0xf43	0x6f	0x6f
0x6f2	0xd9a	0x6f	0x6f
0x9cf	0xa39	0xa23	0xa23
0xa39	0xa61	0xa5e	0xa5e
0xacb	0x1023	0xae3	0xae3
0xb23	0x1023	0xb35	0xb35
0xb6f	0xa7a	0xba2	0xba2
0xba2	0xb15	0xbb2	0xbb2
0xbb2	0xa87	0xbcb	0xbcb
0xbde	0xa7a	0xbec	0xbec
0xbec	0xacb	0xbfe	0xbfe
0xc0c	0xacb	0xc1f	0xc1f
