0x2a2	12	0x512	1
0x2a2	12	0x6e9	1
0x2a2	12	0x6f8	1
0x2a2	12	0x710	1
0x2a2	12	0x71f	1
0x2a2	12	0x988	1
0x2a2	12	0xb8c	1
0x2a2	12	0x1350	1
0x2a2	12	0x13b2	1
0x2a2	12	0x14c0	1
0x2a2	12	0x1582	1
0x2a2	12	0x1866	1
0x2c0	11	0x5be	3
0x2dd	3	0x5c7	1
0x2dd	3	0x1333	1
0x2dd	3	0x1739	1
0x187b	11	0x5fe	1
0x187b	11	0x9a0	1
0x187b	11	0x1388	1
0x187b	11	0x13d9	1
0x187b	11	0x14cf	1
0x187b	11	0x14ff	1
0x187b	11	0x1529	1
0x187b	11	0x1553	1
0x187b	11	0x1618	1
0x187b	11	0x170a	1
0x187b	11	0x1837	1
0x18a5	3	0x63a	1
0x18a5	3	0x75a	1
0x18a5	3	0x142e	1
0x1971	9	0x1e37	3
0x1d45	5	0x860	2
0x1e52	9	0x88b	2
0x1e52	9	0x1e69	2
0x1e52	9	0x2572	2
0x1e52	9	0x25f3	2
0x27ec	6	0x2ff	1
0x27ec	6	0x3e2	1
0x27ec	6	0x430	1
0x27ec	6	0x44b	1
0x27ec	6	0x45e	1
0x27ec	6	0x49c	1
0x29a3	6	0x2ea	1
0x29a3	6	0x332	1
0x29a3	6	0x40d	1
0x29a3	6	0x471	1
0x29a3	6	0x4b7	1
0x29a3	6	0x4ef	1
0x29bb	16	0x15f4	2
0x2a12	33	0x2a2	12
0x2aa0	24	0x2507	8
0x2aa0	24	0x2726	8
0x2d1d	10	0x8f4	2
0x2d65	9	0x8a6	2
0x2d65	9	0x1e84	2
0x2d65	9	0x258d	2
0x2d65	9	0x260e	2
0x2ffd	5	0x9ed	1
0x2ffd	5	0xce0	1
0x2ffd	5	0x1a67	1
0x2ffd	5	0x2120	1
0x2ffd	5	0x23ff	1
0x30c6	23	0x27fd	6
0x30c6	23	0x2819	6
