0x1680	0x2397	0	Regular
0x1d16	0x2397	0	Regular
0x26e7	0x2397	0	Regular
0x2800	0x2397	0	Regular
0x28abB0x1e73	0x2397	0	Regular
0x28abB0x1f68	0x2397	0	Regular
0x28abB0x283d	0x2397	0	Regular
0x28abB0x25590x2442B0x1868	0x2397	0	Regular
0x28abB0x25590x19cdB0x857	0x2397	0	Regular
