0x9e9	13	0x14a1	3
0x9e9	13	0x14be	3
0x14a1	3	0x698	1
0x14a1	3	0xc19	1
0x14a1	3	0x12cd	1
0x1705	8	0x14c9	3
0x1b7d	11	0x22fe	2
0x1b81	4	0x9d8	1
0x1b81	4	0x3869	1
0x1b81	4	0x39c9	1
0x1b81	4	0x3b06	1
0x1c6d	6	0x9fe	1
0x1c6d	6	0xa81	1
0x1c6d	6	0x156f	1
0x1c6d	6	0x16b1	1
0x1c6d	6	0x1856	1
0x1c6d	6	0x1a20	1
0x1d41	4	0xa79	1
0x1d41	4	0x1567	1
0x1d41	4	0x184e	1
0x1d41	4	0x1a18	1
0x1daf	4	0xa8a	1
0x1daf	4	0x1578	1
0x1daf	4	0x185f	1
0x1daf	4	0x1a29	1
0x1faa	17	0x17fb	8
0x2004	9	0xafb	1
0x2004	9	0xb1d	1
0x2004	9	0x1430	1
0x2004	9	0x1477	1
0x2004	9	0x14e3	1
0x2004	9	0x1592	1
0x2004	9	0x15bd	1
0x2004	9	0x16cc	1
0x2004	9	0x1871	1
0x20f2	9	0x3962	3
0x214b	13	0x38d2	4
0x214b	13	0x3d2b	4
0x21f8	4	0xc9d	1
0x21f8	4	0x220f	1
0x21f8	4	0x2963	1
0x21f8	4	0x2a04	1
0x28ab	8	0x1e73	2
0x28ab	8	0x1f68	2
0x28ab	8	0x2559	2
0x28ab	8	0x283d	2
