0x40	0x40	0
0x0	0x0	0
0x20	0x20	0
0x3f	0x3f	0
0x1f	0x1f	0
0x2	0x2	0
0x5	0x5	0
0x6	0x6	0
0x7	0x7	0
0xb	0xb	0
0x10	0x10	0
0x12	0x12	0
0x13	0x13	0
0x16	0x16	0
0x17	0x17	0
0x19	0x19	0
0x25	0x25	0
0x28	0x28	0
0x2a	0x2a	0
0x2c	0x2c	0
0x2f	0x2f	0
0x31	0x31	0
0x33	0x33	0
0x34	0x34	0
0x37	0x37	0
0x38	0x38	0
0x3a	0x3a	0
0x3c	0x3c	0
0x3e	0x3e	0
0x41	0x41	0
0x42	0x42	0
0x44	0x44	0
0x46	0x46	0
0x48	0x48	0
0x49	0x49	0
0x4b	0x4b	0
0x4c	0x4c	0
0x4f	0x4f	0
0x55	0x55	0
0x5e	0x5e	0
0x62	0x62	0
0x68	0x68	0
0x6c	0x6c	0
0x6d	0x6d	0
0x70	0x70	0
0x71	0x71	0
0x76	0x76	0
0x79	0x79	0
0x7a	0x7a	0
0x7b	0x7b	0
0x7c	0x7c	0
0x80	0x80	0
0x84	0x84	0
0x8a	0x8a	0
0x8d	0x8d	0
0x91	0x91	0
0x92	0x92	0
0x93	0x93	0
0x96	0x96	0
0x97	0x97	0
0x98	0x98	0
0x9c	0x9c	0
0xa2	0xa2	0
0xa4	0xa4	0
0xa6	0xa6	0
0xa8	0xa8	0
0xa9	0xa9	0
0xaa	0xaa	0
0xac	0xac	0
0xae	0xae	0
0xb2	0xb2	0
0xb4	0xb4	0
0xb6	0xb6	0
0xbb	0xbb	0
0xc0	0xc0	0
0xc1	0xc1	0
0xc2	0xc2	0
0xc8	0xc8	0
0xc9	0xc9	0
0xcc	0xcc	0
0xce	0xce	0
0xd0	0xd0	0
0xd1	0xd1	0
0xde	0xde	0
0xe0	0xe0	0
0xe2	0xe2	0
0xe4	0xe4	0
0xe5	0xe5	0
0xeb	0xeb	0
0xed	0xed	0
0xee	0xee	0
0xf1	0xf1	0
0xf3	0xf3	0
0xf4	0xf4	0
0xf7	0xf7	0
0xf8	0xf8	0
0xf9	0xf9	0
0xfa	0xfa	0
0xfd	0xfd	0
0xff	0xff	0
0x107	0x107	0
0x109	0x109	0
0x10b	0x10b	0
0x10e	0x10e	0
0x111	0x111	0
0x114	0x114	0
0x115	0x115	0
0x116	0x116	0
0x11a	0x11a	0
0x11b	0x11b	0
0x11c	0x11c	0
0x120	0x120	0
0x12c	0x12c	0
0x131	0x131	0
0x134	0x134	0
0x135	0x135	0
0x137	0x137	0
0x139	0x139	0
0x13b	0x13b	0
0x13c	0x13c	0
0x13d	0x13d	0
0x13e	0x13e	0
0x143	0x143	0
0x145	0x145	0
0x146	0x146	0
0x169	0x169	0
0x16b	0x16b	0
0x16c	0x16c	0
0x16e	0x16e	0
0x171	0x171	0
0x173	0x173	0
0x175	0x175	0
0x177	0x177	0
0x17b	0x17b	0
0x17e	0x17e	0
0x180	0x180	0
0x184	0x184	0
0x186	0x186	0
0x189	0x189	0
0x18b	0x18b	0
0x18c	0x18c	0
0x18e	0x18e	0
0x190	0x190	0
0x191	0x191	0
0x193	0x193	0
0x195	0x195	0
0x197	0x197	0
0x198	0x198	0
0x1b6	0x1b6	0
0x1bc	0x1bc	0
0x1bd	0x1bd	0
0x1c0	0x1c0	0
0x1c3	0x1c3	0
0x1c8	0x1c8	0
0x1ca	0x1ca	0
0x1cb	0x1cb	0
0x1cd	0x1cd	0
0x1cf	0x1cf	0
0x1d2	0x1d2	0
0x1d4	0x1d4	0
0x1d8	0x1d8	0
0x1d9	0x1d9	0
0x1da	0x1da	0
0x1db	0x1db	0
0x1df	0x1df	0
0x1e4	0x1e4	0
0x1e7	0x1e7	0
0x1e8	0x1e8	0
0x1e9	0x1e9	0
0x1ea	0x1ea	0
0x1eb	0x1eb	0
0x1ec	0x1ec	0
0x1f0	0x1f0	0
0x1f8	0x1f8	0
0x1fa	0x1fa	0
0x1fc	0x1fc	0
0x204	0x204	0
0x207	0x207	0
0x208	0x208	0
0x20c	0x20c	0
0x210	0x210	0
0x213	0x213	0
0x216	0x216	0
0xbd_0x0	0xbd_0x0	0
0xc6_0x0	0xc6_0x0	0
0x102_0x1	0x102_0x1	0
