0x0	0xc
0x2149B0x2063B0x1f75B0x1ba2B0xd4d	0x2176B0x2063B0x1f75B0x1ba2B0xd4d
0x21b3B0x2063B0x1f75B0x1ba2B0xd4d	0x21f4B0x2063B0x1f75B0x1ba2B0xd4d
0x2176B0x2063B0x1f75B0x1ba2B0xd4d	0x217fB0x2063B0x1f75B0x1ba2B0xd4d
0x2215B0x2063B0x1f75B0x1ba2B0xd4d	0x221aB0x2063B0x1f75B0x1ba2B0xd4d
0x223bB0x221aB0x2063B0x1f75B0x1ba2B0xd4d	0x2244B0x221aB0x2063B0x1f75B0x1ba2B0xd4d
0x224aB0x221aB0x2063B0x1f75B0x1ba2B0xd4d	0x2252B0x221aB0x2063B0x1f75B0x1ba2B0xd4d
0x225aB0x221aB0x2063B0x1f75B0x1ba2B0xd4d	0x22acB0x221aB0x2063B0x1f75B0x1ba2B0xd4d
0x1dfd0x223bB0x221aB0x2063B0x1f75B0x1ba2B0xd4d	0x1e060x223bB0x221aB0x2063B0x1f75B0x1ba2B0xd4d
0x1e150x223bB0x221aB0x2063B0x1f75B0x1ba2B0xd4d	0x1e290x223bB0x221aB0x2063B0x1f75B0x1ba2B0xd4d
0x1e290x223bB0x221aB0x2063B0x1f75B0x1ba2B0xd4d	0x1e420x223bB0x221aB0x2063B0x1f75B0x1ba2B0xd4d
0x1fd7B0x1edaB0x1ab3	0x1fe2B0x1edaB0x1ab3
0x1ff6B0x1edaB0x1ab3	0x1ffdB0x1edaB0x1ab3
0x1fe2B0x1edaB0x1ab3	0x1ff2B0x1edaB0x1ab3
0x207aB0x2063B0x1f75B0x1edaB0x1ab3	0x2085B0x2063B0x1f75B0x1edaB0x1ab3
0x20deB0x2063B0x1f75B0x1edaB0x1ab3	0x20e3B0x2063B0x1f75B0x1edaB0x1ab3
0x2149B0x2063B0x1f75B0x1edaB0x1ab3	0x2176B0x2063B0x1f75B0x1edaB0x1ab3
0x21b3B0x2063B0x1f75B0x1edaB0x1ab3	0x21f4B0x2063B0x1f75B0x1edaB0x1ab3
0x2176B0x2063B0x1f75B0x1edaB0x1ab3	0x217fB0x2063B0x1f75B0x1edaB0x1ab3
0x2215B0x2063B0x1f75B0x1edaB0x1ab3	0x221aB0x2063B0x1f75B0x1edaB0x1ab3
0x223bB0x221aB0x2063B0x1f75B0x1edaB0x1ab3	0x2244B0x221aB0x2063B0x1f75B0x1edaB0x1ab3
0x224aB0x221aB0x2063B0x1f75B0x1edaB0x1ab3	0x2252B0x221aB0x2063B0x1f75B0x1edaB0x1ab3
0x225aB0x221aB0x2063B0x1f75B0x1edaB0x1ab3	0x22acB0x221aB0x2063B0x1f75B0x1edaB0x1ab3
0x1dfd0x223bB0x221aB0x2063B0x1f75B0x1edaB0x1ab3	0x1e060x223bB0x221aB0x2063B0x1f75B0x1edaB0x1ab3
0x1e150x223bB0x221aB0x2063B0x1f75B0x1edaB0x1ab3	0x1e290x223bB0x221aB0x2063B0x1f75B0x1edaB0x1ab3
0x1e290x223bB0x221aB0x2063B0x1f75B0x1edaB0x1ab3	0x1e420x223bB0x221aB0x2063B0x1f75B0x1edaB0x1ab3
0x1fd7B0x1ba2B0xbef0x2ca	0x1fe2B0x1ba2B0xbef0x2ca
0x1ff6B0x1ba2B0xbef0x2ca	0x1ffdB0x1ba2B0xbef0x2ca
0x1fe2B0x1ba2B0xbef0x2ca	0x1ff2B0x1ba2B0xbef0x2ca
0x207aB0x2063B0x1f75B0x1ba2B0xbef0x2ca	0x2085B0x2063B0x1f75B0x1ba2B0xbef0x2ca
0x20deB0x2063B0x1f75B0x1ba2B0xbef0x2ca	0x20e3B0x2063B0x1f75B0x1ba2B0xbef0x2ca
0x2149B0x2063B0x1f75B0x1ba2B0xbef0x2ca	0x2176B0x2063B0x1f75B0x1ba2B0xbef0x2ca
0x21b3B0x2063B0x1f75B0x1ba2B0xbef0x2ca	0x21f4B0x2063B0x1f75B0x1ba2B0xbef0x2ca
0x2176B0x2063B0x1f75B0x1ba2B0xbef0x2ca	0x217fB0x2063B0x1f75B0x1ba2B0xbef0x2ca
0x2215B0x2063B0x1f75B0x1ba2B0xbef0x2ca	0x221aB0x2063B0x1f75B0x1ba2B0xbef0x2ca
0x223bB0x221aB0x2063B0x1f75B0x1ba2B0xbef0x2ca	0x2244B0x221aB0x2063B0x1f75B0x1ba2B0xbef0x2ca
0x224aB0x221aB0x2063B0x1f75B0x1ba2B0xbef0x2ca	0x2252B0x221aB0x2063B0x1f75B0x1ba2B0xbef0x2ca
0x225aB0x221aB0x2063B0x1f75B0x1ba2B0xbef0x2ca	0x22acB0x221aB0x2063B0x1f75B0x1ba2B0xbef0x2ca
0x1dfd0x223bB0x221aB0x2063B0x1f75B0x1ba2B0xbef0x2ca	0x1e060x223bB0x221aB0x2063B0x1f75B0x1ba2B0xbef0x2ca
0x1e150x223bB0x221aB0x2063B0x1f75B0x1ba2B0xbef0x2ca	0x1e290x223bB0x221aB0x2063B0x1f75B0x1ba2B0xbef0x2ca
0x1e290x223bB0x221aB0x2063B0x1f75B0x1ba2B0xbef0x2ca	0x1e420x223bB0x221aB0x2063B0x1f75B0x1ba2B0xbef0x2ca
0x1fd7B0x1ba2B0xbef0x4dc	0x1fe2B0x1ba2B0xbef0x4dc
0x1ff6B0x1ba2B0xbef0x4dc	0x1ffdB0x1ba2B0xbef0x4dc
0x1fe2B0x1ba2B0xbef0x4dc	0x1ff2B0x1ba2B0xbef0x4dc
0x207aB0x2063B0x1f75B0x1ba2B0xbef0x4dc	0x2085B0x2063B0x1f75B0x1ba2B0xbef0x4dc
0x20deB0x2063B0x1f75B0x1ba2B0xbef0x4dc	0x20e3B0x2063B0x1f75B0x1ba2B0xbef0x4dc
0x2149B0x2063B0x1f75B0x1ba2B0xbef0x4dc	0x2176B0x2063B0x1f75B0x1ba2B0xbef0x4dc
0x21b3B0x2063B0x1f75B0x1ba2B0xbef0x4dc	0x21f4B0x2063B0x1f75B0x1ba2B0xbef0x4dc
0x2176B0x2063B0x1f75B0x1ba2B0xbef0x4dc	0x217fB0x2063B0x1f75B0x1ba2B0xbef0x4dc
0x2215B0x2063B0x1f75B0x1ba2B0xbef0x4dc	0x221aB0x2063B0x1f75B0x1ba2B0xbef0x4dc
0x223bB0x221aB0x2063B0x1f75B0x1ba2B0xbef0x4dc	0x2244B0x221aB0x2063B0x1f75B0x1ba2B0xbef0x4dc
0x224aB0x221aB0x2063B0x1f75B0x1ba2B0xbef0x4dc	0x2252B0x221aB0x2063B0x1f75B0x1ba2B0xbef0x4dc
0x225aB0x221aB0x2063B0x1f75B0x1ba2B0xbef0x4dc	0x22acB0x221aB0x2063B0x1f75B0x1ba2B0xbef0x4dc
0x1dfd0x223bB0x221aB0x2063B0x1f75B0x1ba2B0xbef0x4dc	0x1e060x223bB0x221aB0x2063B0x1f75B0x1ba2B0xbef0x4dc
0x1e150x223bB0x221aB0x2063B0x1f75B0x1ba2B0xbef0x4dc	0x1e290x223bB0x221aB0x2063B0x1f75B0x1ba2B0xbef0x4dc
0x1e290x223bB0x221aB0x2063B0x1f75B0x1ba2B0xbef0x4dc	0x1e420x223bB0x221aB0x2063B0x1f75B0x1ba2B0xbef0x4dc
0x5b60x1bc	0x5b90x1bc
0x5b60x433	0x5b90x433
0x5b60x1c34	0x5b90x1c34
0x9da0x17f4	0x9dc0x17f4
0x9da0x920B0x289	0x9dc0x920B0x289
0x9da0xdf1B0x2f7	0x9dc0xdf1B0x2f7
