0x715	4	0x2ae	1
0x715	4	0x684	1
0x715	4	0x78f	1
0x715	4	0x97c	1
0xa89	13	0x579	1
0xa89	13	0x5a9	1
0xa89	13	0x5b5	1
0xa89	13	0x62c	1
0xa89	13	0x639	1
0xa89	13	0x67a	1
0xa89	13	0x785	1
0xa89	13	0x805	1
0xa89	13	0x812	1
0xa89	13	0x86d	1
0xa89	13	0x920	1
0xa89	13	0x974	1
0xa89	13	0x1110	1
0xa8d	4	0x586	1
0xa8d	4	0x192b	1
0xa8d	4	0x1977	1
0xa8d	4	0x1a65	1
0xcd6	5	0xc0e	2
0xd6d	7	0xc4b	2
0xd6d	7	0xe35	2
0xd6d	7	0xe42	2
0xfbc	5	0x892	1
0xfbc	5	0xfde	1
0xfbc	5	0x1094	1
0xfbc	5	0x11f1	1
0xfbc	5	0x1292	1
