0x7e1	0x1383	0x7ee
0x7ca	0x1297	0x7d10x267
0x2d19	0x1297	0x85e
0x838	0x14e0	0x2d19
0x2d3d	0xdd9	0x887
0x2d85	0xdd9	0x986
0x2e13	0x1297	0x7d10x3ca
0xc91	0x177c	0x2e7c
0xd00	0x14e0	0xd07
0xd1b	0x177c	0x2e9e
0xd15	0x1297	0xd1b
0x2fca	0x1297	0x7d10x5e1
0xe8e	0x14e0	0x2fca
0xf60	0x1924	0xf68
0xf68	0x1924	0xf70
0xfbd	0x1924	0xfc5
0xfcd	0x1924	0xfd5
0x1d06	0x15e0	0x1d10
0x11f8	0x1297	0x1203
0x307e	0xdd9	0x122d
0x140d	0x1ed9	0x1418
0x1418	0x14e0	0x1455
0x17c1	0x1ed9	0x17cd
0x17cd	0x14e0	0x180a
0x1c64	0x1ed9	0x1c70
0x1ea	0x727	0x1f20x1ea
0x5d1	0xdf1	0x1f20x5d1
0xa3e0x39e	0x161b	0x2df00x39e
0xa3e0x6cd	0x161b	0x2df00x6cd
0x9c10x34c	0x1577	0x2da90x34c
0xecc0x60d	0x1383	0x7d10x60d
0x1ee4B0x1577	0x2214	0x32a7B0x1577
0x9c1B0x2fee	0x1577	0x2da90x9c1B0x2fee
0x9c1B0x3012	0x1577	0x2da90x9c1B0x3012
0x1f7eB0x180a	0x14e0	0x32f3B0x180a
0x9d8B0x396	0x15e0	0x2dccB0x396
0x1f69B0x161b	0x2262	0x32cdB0x161b
0xecc0xebfB0xbba	0x1383	0x7d10xebfB0xbba
0x1bd5B0xfd5	0x1924	0x1bddB0xfd5
0x2e37B0x3f6	0xdd9	0xab0B0x3f6
0x2ee7B0x55e	0xdd9	0xd61B0x55e
