0x0	0xc
0x9190x3fe	0x9240x3fe
0x7960x727	0x7aa0x727
0x7960xdf1	0x7aa0xdf1
0x22c0x1ea	0x2400x1ea
0x22c0x5d1	0x2400x5d1
0x2140x1ea	0x21d0x1ea
0x2140x5d1	0x21d0x5d1
0x7d10x267	0x7d50x267
0x7d10x3ca	0x7d50x3ca
0x7d10x5e1	0x7d50x5e1
0x7d10x60d	0x7d50x60d
0x7aa0x727	0x7b30x727
0x7aa0xdf1	0x7b30xdf1
0x7880x727	0x7960x727
0x7880xdf1	0x7960xdf1
0x2400x1ea	0x2590x1ea
0x2400x5d1	0x2590x5d1
0x1f20x1ea	0x2140x1ea
0x1f20x5d1	0x2140x5d1
0x1fc0B0xdba	0x1fccB0xdba
0x2002B0xdba	0x2010B0xdba
0x1684B0xa66	0x1692B0xa66
0x1d52B0x115e	0x1d7dB0x115e
0x1db3B0x115e	0x1dc0B0x115e
0x1dc8B0x115e	0x1dcdB0x115e
0x1e03B0x115e	0x1e56B0x115e
0x1e5fB0x115e	0x1e7bB0x115e
0x1dc0B0x115e	0x1dc8B0x115e
0x1684B0x1455	0x1692B0x1455
0x1684B0x1c70	0x1692B0x1c70
0x1684B0x1c7d	0x1692B0x1c7d
0x7d10xebfB0xbba	0x7d50xebfB0xbba
0x1b12B0xfc5	0x1b2aB0xfc5
0x1a9dB0xfc5	0x1aaeB0xfc5
0x1ab6B0xfc5	0x1abcB0xfc5
0x1ac4B0xfc5	0x1ac9B0xfc5
0x1affB0xfc5	0x1b12B0xfc5
0x1b2aB0xfc5	0x1b3bB0xfc5
0x1abcB0xfc5	0x1ac4B0xfc5
0x21d8B0x1ed9	0x21deB0x1ed9
0x1a3aB0xf70	0x1a52B0xf70
0x19c5B0xf70	0x19d6B0xf70
0x19deB0xf70	0x19e4B0xf70
0x19ecB0xf70	0x19f1B0xf70
0x1a27B0xf70	0x1a3aB0xf70
0x1a79B0xf70	0x1a8eB0xf70
0x19e4B0xf70	0x19ecB0xf70
0x2328B0x1a52B0xf70	0x2356B0x1a52B0xf70
0x235eB0x1a52B0xf70	0x2367B0x1a52B0xf70
0x2377B0x1a52B0xf70	0x2386B0x1a52B0xf70
0x2389B0x1a52B0xf70	0x2392B0x1a52B0xf70
0x2386B0x1a52B0xf70	0x2389B0x1a52B0xf70
0x23b5B0x23a4B0x1a52B0xf70	0x23beB0x23a4B0x1a52B0xf70
0x2328B0x1a65B0xf70	0x2356B0x1a65B0xf70
0x235eB0x1a65B0xf70	0x2367B0x1a65B0xf70
0x2377B0x1a65B0xf70	0x2386B0x1a65B0xf70
0x2389B0x1a65B0xf70	0x2392B0x1a65B0xf70
0x2386B0x1a65B0xf70	0x2389B0x1a65B0xf70
0x23b5B0x23a4B0x1a65B0xf70	0x23beB0x23a4B0x1a65B0xf70
0x1bbdB0xfd5	0x1bd5B0xfd5
0x1b48B0xfd5	0x1b59B0xfd5
0x1b61B0xfd5	0x1b67B0xfd5
0x1b6fB0xfd5	0x1b74B0xfd5
0x1baaB0xfd5	0x1bbdB0xfd5
0x1b67B0xfd5	0x1b6fB0xfd5
0x103d0x1b48B0xfd5	0x10440x1b48B0xfd5
0x20b1B0x1bddB0xfd5	0x20c9B0x1bddB0xfd5
0x203cB0x1bddB0xfd5	0x204dB0x1bddB0xfd5
0x2055B0x1bddB0xfd5	0x205bB0x1bddB0xfd5
0x2063B0x1bddB0xfd5	0x2068B0x1bddB0xfd5
0x209eB0x1bddB0xfd5	0x20b1B0x1bddB0xfd5
0x20c9B0x1bddB0xfd5	0x20efB0x1bddB0xfd5
0x205bB0x1bddB0xfd5	0x2063B0x1bddB0xfd5
0x2173B0x1c00B0xfd5	0x218bB0x1c00B0xfd5
0x20feB0x1c00B0xfd5	0x210fB0x1c00B0xfd5
0x2117B0x1c00B0xfd5	0x211dB0x1c00B0xfd5
0x2125B0x1c00B0xfd5	0x212aB0x1c00B0xfd5
0x2160B0x1c00B0xfd5	0x2173B0x1c00B0xfd5
0x218bB0x1c00B0xfd5	0x21b7B0x1c00B0xfd5
0x211dB0x1c00B0xfd5	0x2125B0x1c00B0xfd5
0xab0B0x3f6	0xab5B0x3f6
0x16deB0x3f6	0x16e9B0x3f6
0xd61B0x55e	0xd66B0x55e
0x187cB0x55e	0x1888B0x55e
0x23b4B0x23a4B0x1a52B0xf70	0x23b5B0x23a4B0x1a52B0xf70
0x23b4B0x23a4B0x1a65B0xf70	0x23b5B0x23a4B0x1a65B0xf70
