0x1b39	18	0x1f3d	3
0x1b39	18	0x21f4	3
0x1b39	18	0x2201	3
0x1b98	3	0xa45	1
0x1b98	3	0x373c	1
0x1b98	3	0x388d	1
0x1db3	3	0xbf7	1
0x1db3	3	0x148d	1
0x1db3	3	0x1514	1
0x1ee6	27	0x1337	7
0x24c6	15	0x352	1
0x24c6	15	0x372	1
0x24c6	15	0x3bf	1
0x24c6	15	0x411	1
0x24c6	15	0x486	1
0x24c6	15	0x4a6	1
0x24c6	15	0x55c	1
0x24c6	15	0x5b7	1
0x24c6	15	0x62a	1
0x24c6	15	0x69f	1
0x24c6	15	0x6df	1
0x24c6	15	0x753	1
0x24c6	15	0x81e	1
0x24c6	15	0x84e	1
0x24c6	15	0x884	1
0x253e	5	0x2d4	1
0x253e	5	0x446	1
0x253e	5	0x67f	1
0x253e	5	0x6bf	1
0x253e	5	0x7c9	1
0x2656	4	0x4d6	1
0x2656	4	0x65f	1
0x2656	4	0x7fe	1
0x2656	4	0x8a4	1
0x26c4	14	0x137a	4
0x2800	6	0x23a9	2
0x283b	5	0x19d9	2
0x283b	5	0x1a61	2
