0x0	0x60
0x20	0x0
0x2	0x40
0x5	0x0
0x7	0x12
0x9	0x0
0xb	0x100
0xe	0x1
0x12	0xff
0x14	0xff
0x15	0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff00
0x19	0x1
0x1a	0x0
0x1b	0x0
0x22	0x12
0x24	0x1
0x26	0x100
0x29	0x100
0x2d	0xff
0x2f	0xff00
0x30	0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff00ff
0x34	0x1
0x35	0x0
0x36	0x0
0x3d	0x45
0x41	0x0
0x46	0x40
0x49	0x20
0x4c	0x2c5e
0x53	0x40
0x5a	0x20
0x5c	0x3730316565316220000000000000000000000000000000000000000000000020
0x63	0x0
0x66	0x100
0x69	0x1
0x6d	0xffffffffffffffffffffffffffffffffffffffff
0x82	0xffffffffffffffffffffffffffffffffffffffff
0x83	0xffffffffffffffffffffffff0000000000000000000000000000000000000000
0x87	0xffffffffffffffffffffffffffffffffffffffff
0xa3	0x1
0xa5	0x0
0xa7	0x100
0xaa	0x1
0xae	0xffffffffffffffffffffffffffffffffffffffff
0xc3	0xffffffffffffffffffffffffffffffffffffffff
0xc4	0xffffffffffffffffffffffff0000000000000000000000000000000000000000
0xc8	0xffffffffffffffffffffffffffffffffffffffff
0xe4	0x12
0xe6	0x2
0xe8	0x100
0xeb	0x10000
0xef	0xffffffffffffffff
0xf8	0xffffffffffffffff0000
0xf9	0xffffffffffffffffffffffffffffffffffffffffffff0000000000000000ffff
0xfd	0x1000000000000000000000000000000000000000000000000
0x11f	0x2b31
0x123	0x12d
0x126	0x0
0x129	0x0
0x2c81	0x3730316565316220000000000000000000000000000000000000000000000000
