0xc7d	6	0x31ef	2
0xc7d	6	0x3216	2
0xc83	7	0x389	1
0xc83	7	0x11b1	1
0xc83	7	0x11c4	1
0xc83	7	0x1aa6	1
0xc83	7	0x1e41	1
0xc83	7	0x218d	1
0xc83	7	0x247d	1
0x18c6	8	0x8a6	1
0x18c6	8	0xd87	1
0x18c6	8	0x12d2	1
0x18c6	8	0x15bf	1
0x18c6	8	0x15e9	1
0x18c6	8	0x17b7	1
0x18c6	8	0x1c20	1
0x18c6	8	0x1e6a	1
0x18d5	7	0x31b2	2
0x1ba3	7	0x31e4	2
0x274c	18	0xc5f	1
0x274c	18	0x11ea	1
0x274c	18	0x11f7	1
0x274c	18	0x14be	1
0x274c	18	0x16ba	1
0x274c	18	0x184b	1
0x274c	18	0x1ad1	1
0x274c	18	0x1ade	1
0x274c	18	0x21b0	1
0x274c	18	0x222b	1
0x274c	18	0x25f0	1
0x274c	18	0x2653	1
0x274c	18	0x2892	1
0x274c	18	0x289e	1
0x274c	18	0x2b89	1
0x274c	18	0x2d0e	1
0x274c	18	0x313f	1
0x274c	18	0x33ca	1
0x2750	4	0xc6c	1
0x2750	4	0x4492	1
0x2750	4	0x4698	1
0x2750	4	0x4840	1
0x283c	23	0xd06	7
0x283c	23	0x18d5	7
0x2a30	3	0x11bd	1
0x2a30	3	0x1e34	1
0x2a30	3	0x2431	1
0x2a7f	4	0x446e	1
0x2a7f	4	0x4674	1
0x2a7f	4	0x46e3	1
0x2a7f	4	0x4751	1
0x2ae1	12	0x2a5d	3
0x2bd9	5	0x1379	1
0x2bd9	5	0x2bf0	1
0x2bd9	5	0x2c92	1
0x2bd9	5	0x2d8b	1
0x2bd9	5	0x2e39	1
0x3175	3	0x1a48	1
0x3175	3	0x1e02	1
0x3175	3	0x23db	1
0x3486	5	0x31fe	2
0x3486	5	0x4b36	2
0x34df	10	0x4b0b	4
0x39e8	3	0x1433	1
0x39e8	3	0x2eb5	1
0x39e8	3	0x2ec8	1
