0x20a	0x220	0x1821	0x1821
0x242	0x5ce	0x1852	0x1852
0x266	0x5dd	0x188d	0x188d
0x26e	0x284	0x18c8	0x18c8
0x293	0x611	0x18e9	0x18e9
0x29b	0x617	0x191a	0x191a
0x2a3	0x2b9	0x194b	0x194b
0x2c9	0x2df	0x197c	0x197c
0x2e6	0x2fc	0x199d	0x199d
0x30c	0x19ef	0x19ce	0x19ce
0x314	0x32a	0x1a10	0x1a10
0x342	0x358	0x1a31	0x1a31
0x36e	0x384	0x1a62	0x1a62
0x394	0x3aa	0x1a93	0x1a93
0x3ba	0x3d0	0x1ac4	0x1ac4
0x3d7	0x3ed	0x1af5	0x1af5
0x3fd	0xa5b	0x1b26	0x1b26
0x405	0x41b	0x1b47	0x1b47
0x428	0xacf	0x1b78	0x1b78
0x430	0x446	0x1ba9	0x1ba9
0x44d	0x463	0x1bca	0x1bca
0x47f	0x495	0x1beb	0x1beb
0x4a5	0x4bb	0x1c0c	0x1c0c
0x4cb	0x4e1	0x1c3d	0x1c3d
0x4f1	0x507	0x1c5e	0x1c5e
0x517	0x52d	0x1c8f	0x1c8f
0x53d	0x553	0x1cc0	0x1cc0
0x566	0x57c	0x1ce1	0x1ce1
0x592	0x5a8	0x1d12	0x1d12
0x5b8	0x106c	0x1d43	0x1d43
0x5c0	0x108d	0x1d64	0x1d64
0x603	0x109c	0x1d9f	0x1d9f
0x61c	0x670	0x72c	0x72c
0x69a	0x6f4	0x1dc2	0x1dc2
0x734	0x1165	0x741	0x741
0x741	0x1165	0x75e	0x75e
0x75e	0x11a7	0x78a	0x78a
0x7e8	0x1311	0x7f0	0x7f0
0x864	0xd86	0x86d	0x86d
0x945	0xa13	0x951	0x951
0x95e	0x10c3	0x988	0x988
0x95e	0x10c3	0x1e0b	0x988
0x95e	0x10c3	0x1e30	0x988
0x99b	0x1165	0x988	0x988
0x99b	0x1165	0x1e79	0x988
0x99b	0x1165	0x1e9e	0x988
0x99b	0x1165	0x1ec3	0x988
0x9d7	0x1165	0x988	0x988
0x9d7	0x1165	0x1ee8	0x988
0x9d7	0x1165	0x1f0d	0x988
0x9d7	0x1165	0x1f32	0x988
0xa13	0x1165	0x72c	0x72c
0xacf	0xb23	0xbc6	0xbc6
0xbcb	0x1317	0xbe6	0xbe6
0xbe6	0xa13	0xc03	0xc03
0xbe6	0xa13	0x1f7b	0xc03
0xbe6	0xa13	0x1fa1	0xc03
0xbe6	0xa13	0x1fc6	0xc03
0xc03	0x1048	0xc2f	0xc2f
0xc03	0x1048	0x1feb	0xc2f
0xc03	0x1048	0x2011	0xc2f
0xc03	0x1048	0x2036	0xc2f
0xc2f	0x1371	0xc5c	0xc5c
0xc5c	0x1317	0xc7b	0xc7b
0xcd0	0x109c	0x205b	0x205b
0xcfc	0x14ce	0xd05	0xd05
0xd08	0xd46	0x72c	0x72c
0xd70	0x61c	0xd7e	0x207f
0xd70	0x61c	0x207f	0x207f
0xd7e	0xacf	0x20a4	0x20a4
0xd97	0x1311	0xd9f	0xd9f
0xe77	0x1048	0x72c	0x72c
0xe77	0x1048	0xe85	0x72c
0xecd	0x109c	0x20ec	0x20ec
0xf92	0xe77	0xf9b	0xf9b
0xfa3	0xe77	0xfab	0xfab
0xfb5	0xe77	0xfe2	0xfe8
0xfb5	0xe77	0xfe8	0xfe8
0xfb5	0xe77	0x2110	0xfe8
0xfb5	0xe77	0x2136	0xfe8
0x1048	0x1165	0x72c	0x72c
0x106c	0x734	0x1085	0x1085
0x1085	0x217c	0x215b	0x215b
0x1123	0x153d	0x21e6	0x21e6
0x1165	0x15df	0x220c	0x220c
